       21.58510      0.15698455E-018
       25.36786      0.12237526E-017
       29.15063      0.87345808E-017
       32.93339      0.57082497E-016
       36.71616      0.34156851E-015
       40.49892      0.18714127E-014
       44.28169      0.93882303E-014
       48.06445      0.43125190E-013
       51.84721      0.18139779E-012
       55.62998      0.69875701E-012
       59.41274      0.24654120E-011
       63.19551      0.79701721E-011
       66.97827      0.23623253E-010
       70.76103      0.64274269E-010
       74.54380      0.16090319E-009
       78.32656      0.37221120E-009
       82.10933      0.80181759E-009
       85.89209      0.16298242E-008
       89.67486      0.31894770E-008
       93.45762      0.61634915E-008
       97.24038      0.12027788E-007
      101.02315      0.23875524E-007
      104.80591      0.47602394E-007
      108.58868      0.93025429E-007
      112.37144      0.17390710E-006
      116.15420      0.30546487E-006
      119.93697      0.49844652E-006
      123.71973      0.75070680E-006
      127.50250      0.10398851E-005
      131.28526      0.13224006E-005
      135.06803      0.15424185E-005
      138.85079      0.16493660E-005
      142.63355      0.16167326E-005
      146.41632      0.14526508E-005
      150.19908      0.11965197E-005
      153.98185      0.90359167E-006
      157.76461      0.62574061E-006
      161.54738      0.39744485E-006
      165.33014      0.23159206E-006
      169.11290      0.12383716E-006
      172.89567      0.60783678E-007
      176.67843      0.27394977E-007
      180.46120      0.11341021E-007
      184.24396      0.43140796E-008
      188.02672      0.15084893E-008
      191.80949      0.48504315E-009
      195.59225      0.14347348E-009
      199.37502      0.39064782E-010
      203.15778      0.98524580E-011
      206.94055      0.26126545E-011
      210.72331      0.22116816E-011
      214.50607      0.78391534E-011
      218.28884      0.31741475E-010
      222.07160      0.11901761E-009
      225.85437      0.40895138E-009
      229.63713      0.12871547E-008
      233.41990      0.37111457E-008
      237.20266      0.98024807E-008
      240.98542      0.23722067E-007
      244.76819      0.52601849E-007
      248.55095      0.10688852E-006
      252.33372      0.19906700E-006
      256.11648      0.33983634E-006
      259.89924      0.53188206E-006
      263.68201      0.76333902E-006
      267.46477      0.10047717E-005
      271.24754      0.12132951E-005
      275.03030      0.13443926E-005
      278.81307      0.13673132E-005
      282.59583      0.12768015E-005
      286.37859      0.10950454E-005
      290.16136      0.86286176E-006
      293.94412      0.62488948E-006
      297.72689      0.41607994E-006
      301.50965      0.25482627E-006
      305.29242      0.14365766E-006
      309.07518      0.74746172E-007
      312.85794      0.36385749E-007
      316.64071      0.17772700E-007
      320.42347      0.11305121E-007
      324.20624      0.12934346E-007
      327.98900      0.21492128E-007
      331.77176      0.37777416E-007
      335.55453      0.64123346E-007
      339.33729      0.10557623E-006
      343.12006      0.17464574E-006
      346.90282      0.30212627E-006
      350.68559      0.55530564E-006
      354.46835      0.10602053E-005
      358.25111      0.20157842E-005
      362.03388      0.36786179E-005
      365.81664      0.62953638E-005
      369.59941      0.99784098E-005
      373.38217      0.14559680E-004
      377.16493      0.19500036E-004
      380.94770      0.23940195E-004
      384.73046      0.26925218E-004
      388.51323      0.27733602E-004
      392.29599      0.26158457E-004
      396.07876      0.22591797E-004
      399.86152      0.17865305E-004
      403.64428      0.12935589E-004
      407.42705      0.85758729E-005
      411.20981      0.52059475E-005
      414.99258      0.28941620E-005
      418.77534      0.14747630E-005
      422.55811      0.69186333E-006
      426.34087      0.30552105E-006
      430.12363      0.14020413E-006
      433.90640      0.88620422E-007
      437.68916      0.93994468E-007
      441.47193      0.12864469E-006
      445.25469      0.17754169E-006
      449.03745      0.22898449E-006
      452.82022      0.27150488E-006
      456.60298      0.29498615E-006
      460.38575      0.29349645E-006
      464.16851      0.26737979E-006
      467.95128      0.22303504E-006
      471.73404      0.17035938E-006
      475.51680      0.11921262E-006
      479.29957      0.76683327E-007
      483.08233      0.46366201E-007
      486.86510      0.30040634E-007
      490.64786      0.31994822E-007
      494.43063      0.67157154E-007
      498.21339      0.17558560E-006
      501.99615      0.44593639E-006
      505.77892      0.10464562E-005
      509.56168      0.22514647E-005
      513.34445      0.44361500E-005
      517.12721      0.80033337E-005
      520.90997      0.13220520E-004
      524.69274      0.19995745E-004
      528.47550      0.27690966E-004
      532.25827      0.35111587E-004
      536.04103      0.40763875E-004
      539.82380      0.43332603E-004
      543.60656      0.42176721E-004
      547.38932      0.37589276E-004
      551.17209      0.30679161E-004
      554.95485      0.22942629E-004
      558.73762      0.15756902E-004
      562.52038      0.10039722E-004
      566.30314      0.61901403E-005
      570.08591      0.42618941E-005
      573.86867      0.42212680E-005
      577.65144      0.61343124E-005
      581.43420      0.10183035E-004
      585.21697      0.16490343E-004
      588.99973      0.24823870E-004
      592.78249      0.34333645E-004
      596.56526      0.43513175E-004
      600.34802      0.50502194E-004
      604.13079      0.53669852E-004
      607.91355      0.52224250E-004
      611.69632      0.46531469E-004
      615.47908      0.37966250E-004
      619.26184      0.28376792E-004
      623.04461      0.19447990E-004
      626.82737      0.12259366E-004
      630.61014      0.71749060E-005
      634.39290      0.40062593E-005
      638.17566      0.22855493E-005
      641.95843      0.15004792E-005
      645.74119      0.12269985E-005
      649.52396      0.11698502E-005
      653.30672      0.11522596E-005
      657.08949      0.10895433E-005
      660.87225      0.96249387E-006
      664.65501      0.79355708E-006
      668.43778      0.62587668E-006
      672.22054      0.50670222E-006
      676.00331      0.47660008E-006
      679.78607      0.56327101E-006
      683.56884      0.77652816E-006
      687.35160      0.11022414E-005
      691.13436      0.14977220E-005
      694.91713      0.18955307E-005
      698.69989      0.22228494E-005
      702.48266      0.24384099E-005
      706.26542      0.25819880E-005
      710.04818      0.28269672E-005
      713.83095      0.35238091E-005
      717.61371      0.52149830E-005
      721.39648      0.85867733E-005
      725.17924      0.14313405E-004
      728.96201      0.22773433E-004
      732.74477      0.33697321E-004
      736.52753      0.45910922E-004
      740.31030      0.57387642E-004
      744.09306      0.65726754E-004
      747.87583      0.68942860E-004
      751.65859      0.66220415E-004
      755.44135      0.58242128E-004
      759.22412      0.46910704E-004
      763.00688      0.34621200E-004
      766.78965      0.23472429E-004
      770.57241      0.14784449E-004
      774.35518      0.90646132E-005
      778.13794      0.63128044E-005
      781.92070      0.64230814E-005
      785.70347      0.94500099E-005
      789.48623      0.15605474E-004
      793.26900      0.24978559E-004
      797.05176      0.37104133E-004
      800.83453      0.50619078E-004
      804.61729      0.63272419E-004
      808.40005      0.72425591E-004
      812.18282      0.75909370E-004
      815.96558      0.72847205E-004
      819.74835      0.64009140E-004
      823.53111      0.51497021E-004
      827.31387      0.37934392E-004
      831.09664      0.25585570E-004
      834.87940      0.15800410E-004
      838.66217      0.89341766E-005
      842.44493      0.46255240E-005
      846.22770      0.21929111E-005
      850.01046      0.95232940E-006
      853.79322      0.37944865E-006
      857.57599      0.13971653E-006
      861.35875      0.49053582E-007
      865.14152      0.18450092E-007
      868.92428      0.95947531E-008
      872.70704      0.76343264E-008
      876.48981      0.73202700E-008
      880.27257      0.69794201E-008
