420.568475824 1.06233615192e-05
420.748296004 1.06746818722e-05
420.928116184 1.07255131656e-05
421.107936364 1.07757155805e-05
421.287756543 1.08252617552e-05
421.467576723 1.08741628852e-05
421.647396903 1.0922413826e-05
421.827217083 1.09699276703e-05
422.007037263 1.10166777473e-05
422.186857443 1.10626873971e-05
422.366677622 1.11079038981e-05
422.546497802 1.11515127507e-05
422.726317982 1.11940510275e-05
422.906138162 1.12357416848e-05
423.085958342 1.12765159586e-05
423.265778521 1.13163486071e-05
423.445598701 1.1355220927e-05
423.625418881 1.13931180145e-05
423.805239061 1.14300026846e-05
423.985059241 1.14658522347e-05
424.164879421 1.15006404945e-05
424.3446996 1.15343467706e-05
424.52451978 1.15669529548e-05
424.70433996 1.15984383367e-05
424.88416014 1.16287548266e-05
425.06398032 1.16579067426e-05
425.2438005 1.1685879609e-05
425.423620679 1.17126458158e-05
425.603440859 1.17381492138e-05
425.783261039 1.1762420779e-05
425.963081219 1.17854441787e-05
426.142901399 1.18071672571e-05
426.322721578 1.18271212552e-05
426.502541758 1.1845177464e-05
426.682361938 1.18619276294e-05
426.862182118 1.18772824382e-05
427.042002298 1.18912815667e-05
427.221822478 1.19039388685e-05
427.401642657 1.1915238105e-05
427.581462837 0.00488481410972
427.761283017 0.00482189231381
427.941103197 0.0047611230936
428.120923377 0.00470252535815
428.300743556 0.00464611786864
428.480563736 0.00459191942086
428.660383916 0.00453994862303
428.840204096 0.00449022388944
429.020024276 0.00444276380595
429.199844456 0.00439758690706
429.379664635 0.00435471154036
429.559484815 0.00431415605849
429.739304995 0.00427593911604
429.919125175 0.00424007927051
430.098945355 0.00420659498843
430.278765534 0.00417550385437
430.458585714 0.00414682598124
430.638405894 0.00412058022788
430.818226074 0.00409678549324
430.998046254 0.00407546102816
431.177866434 0.00405662626754
431.357686613 0.00404030073689
431.537506793 0.00402650405019
431.717326973 0.00401525610954
431.897147153 0.00400657704904
432.076967333 0.00400048725271
432.256787512 0.00399700702808
432.436607692 0.00399615718768
432.616427872 0.00399795869854
432.796248052 0.00400243267905
432.976068232 0.0850517512215
433.155888412 0.0853593978237
433.335708591 0.0856648107562
433.515528771 0.085967838177
433.695348951 0.086268329943
433.875169131 0.0865661405893
434.054989311 0.0868611267881
434.234809491 0.0871531501297
434.41462967 0.087442076966
434.59444985 0.0877277761782
434.77427003 0.0880101207807
434.95409021 0.088288989821
435.13391039 0.0885642652589
435.313730569 0.0888358331038
435.493550749 0.0891035868944
435.673370929 0.0893674223274
435.853191109 0.0896272408599
436.033011289 0.0898829502243
436.212831469 0.0901344616431
436.392651648 0.090381692937
436.572471828 0.0906245666737
436.752292008 0.0908630126735
436.932112188 0.0910969635214
437.111932368 0.091326359293
437.291752547 0.091551146324
437.471572727 0.0917712766015
437.651392907 0.0919867071673
437.831213087 0.0921974009757
438.011033267 0.0924033272941
438.190853447 0.0926044636164
438.370673626 0.0928007910651
438.550493806 0.0929922992765
438.730313986 0.0931789816417
438.910134166 0.0933608393333
439.089954346 0.0935378793339
439.269774525 0.0937101157549
439.449594705 0.093877567647
439.629414885 0.0940402622506
439.809235065 0.0941982304771
439.989055245 0.0943515119141
440.168875425 0.0945001523607
440.348695604 0.0946442015056
440.528515784 0.0947837168772
440.708335964 0.0949187633197
440.888156144 0.0950494104845
441.067976324 0.0951757326542
441.247796503 0.0952978123503
441.427616683 0.0954157365526
441.607436863 0.0955296000487
441.787257043 0.0956394992268
441.967077223 0.095745540712
442.146897403 0.0958478353849
442.326717582 0.0959464978265
442.506537762 0.0960416487713
442.686357942 0.0961334148672
442.866178122 0.0962219272746
443.045998302 0.0963073224491
443.225818482 0.0963897402095
443.405638661 0.0964693262276
443.585458841 0.0965462304208
443.765279021 0.0966206064009
443.945099201 0.0966926124565
444.124919381 0.0967624115016
444.30473956 0.0968301684094
444.48455974 0.0968960520691
444.66437992 0.0969781435043
444.8442001 0.0970407612946
445.02402028 0.097102034593
445.20384046 0.097162141689
445.383660639 0.0972212682778
445.563480819 0.097279600572
445.743300999 0.0973373264416
445.923121179 0.097394634592
446.102941359 0.0974517180767
446.282761538 0.0975087708418
446.462581718 0.0975659851239
446.642401898 0.0976235572491
446.822222078 0.0976816810549
447.002042258 0.0977405545066
447.181862438 0.0978003711085
447.361682617 0.0978613285357
447.541502797 0.0979236215058
447.721322977 0.0979874457252
447.901143157 0.0980529940138
448.080963337 0.0981204585891
448.260783516 0.0981900318042
448.440603696 0.098261903295
448.620423876 0.098366204751
448.800244056 0.0984429205074
448.980064236 0.0985224883798
449.159884416 0.098605088048
449.339704595 0.0986908984424
449.519524775 0.0987800923219
449.699344955 0.0988728395988
449.879165135 0.0989693085242
450.058985315 0.0990696607181
450.238805495 0.0991740545943
450.418625674 0.0992826446866
450.598445854 0.0993955791992
450.778266034 0.0995130025918
450.958086214 0.0996350538255
451.137906394 0.0997618660733
451.317726573 0.0998935674645
451.497546753 0.100030278609
451.677366933 0.100172116695
451.857187113 0.100319191617
452.037007293 0.100471604488
452.216827473 0.100629452663
452.396647652 0.100792861171
452.576467832 0.100961889458
452.756288012 0.101136599829
452.936108192 0.101317058958
453.115928372 0.101503328338
453.295748551 0.140398033522
453.475568731 0.140165174524
453.655388911 0.13993825847
453.835209091 0.139717312351
454.015029271 0.139502356977
454.194849451 0.139293404419
454.37466963 0.139090456794
454.55448981 0.13889351044
454.73430999 0.138702550815
454.91413017 0.138517554571
455.09395035 0.138338491207
455.273770529 0.138165320518
455.453590709 0.137997993753
455.633410889 0.137836451723
455.813231069 0.137680629402
455.993051249 0.13753045075
456.172871429 0.13738586612
456.352691608 0.137246802772
456.532511788 0.137113101228
456.712331968 0.136984652347
456.892152148 0.136875417778
457.071972328 0.136804806435
457.251792507 0.136768517484
457.431612687 0.13673695148
457.611432867 0.136709953778
457.791253047 0.136687361002
457.971073227 0.136669001174
458.150893407 0.136654694333
458.330713586 0.136644254456
458.510533766 0.136637485188
458.690353946 0.136763899924
458.870174126 0.136763241907
459.049994306 0.13676562289
459.229814486 0.136770813552
459.409634665 0.136778584433
459.589454845 0.136788692857
459.769275025 0.136800892504
459.949095205 0.136814939707
460.128915385 0.136830683533
460.308735564 0.136847739973
460.488555744 0.136865836724
460.668375924 0.136884695098
460.848196104 0.136946329306
461.028016284 0.137064090093
461.207836464 0.137181749026
461.387656643 0.190765477675
461.567476823 0.190608214446
461.747297003 0.190449943288
461.927117183 0.190290355101
462.106937363 0.190129136695
462.286757542 0.189965969807
462.466577722 0.189800526937
462.646397902 0.189632459184
462.826218082 0.189461476302
463.006038262 0.189287252655
463.185858442 0.189109459299
463.365678621 0.188927766054
463.545498801 0.18874184133
463.725318981 0.188551353792
463.905139161 0.188356086607
464.084959341 0.188155628747
464.26477952 0.187949611876
464.4445997 0.187737703178
464.62441988 0.18754362236
464.80424006 0.187415750274
464.98406024 0.18728099901
465.16388042 0.187139041154
465.343700599 0.186946055904
465.523520779 0.186735321831
465.703340959 0.186516414826
465.883161139 0.186289019109
466.062981319 0.186052822097
466.242801499 0.185807534955
466.422621678 0.185552924951
466.602441858 0.185288598814
466.782262038 0.185014258351
466.962082218 0.184729613767
467.141902398 0.184434377384
467.321722577 0.184128268214
467.501542757 0.183811011565
467.681362937 0.183482403216
467.861183117 0.183142201708
468.041003297 0.182790063714
468.220823477 0.182425738289
468.400643656 0.182053785949
468.580463836 0.181749023988
468.760284016 0.181431370957
468.940104196 0.181100600545
469.119924376 0.180753332085
469.299744555 0.180390021936
469.479564735 0.180012981028
469.659384915 0.179622021062
469.839205095 0.179216963663
470.019025275 0.178797682701
470.198845455 0.178364187082
470.378665634 0.177916106711
470.558485814 0.177453299792
470.738305994 0.176975631429
470.918126174 0.176482974845
471.097946354 0.175975215801
471.277766533 0.175452250664
471.457586713 0.174913995331
471.637406893 0.174360469486
471.817227073 0.173791480239
471.997047253 0.173206958812
472.176867433 0.172606849637
472.356687612 0.172054098673
472.536507792 0.171495109449
472.716327972 0.170920426776
472.896148152 0.170349549715
473.075968332 0.169808050607
473.255788511 0.16925084141
473.435608691 0.168677938377
473.615428871 0.168089363652
473.795249051 0.16748521314
473.975069231 0.166865756835
474.154889411 0.166230765157
474.33470959 0.165580305739
474.51452977 0.164914453332
474.69434995 0.164233292269
474.87417013 0.163587615458
475.05399031 0.162875555177
475.23381049 0.162148535462
475.413630669 0.16140675429
475.593450849 0.160650290027
475.773271029 0.160393090884
475.953091209 0.159614200386
476.132911389 0.158865361916
476.312731568 0.158122998493
476.492551748 0.15736669894
476.672371928 0.156603635458
476.852192108 0.155976385243
477.032012288 0.155331861613
477.211832468 0.15467417306
477.391652647 0.154003530624
477.571472827 0.153320202556
477.751293007 0.152624627049
477.931113187 0.151916777698
478.110933367 0.15119689535
478.290753546 0.150465225095
478.470573726 0.149722021276
478.650393906 0.148967541623
478.830214086 0.14820205166
479.010034266 0.147425820119
479.189854446 0.146639148847
479.369674625 0.145842321026
479.549494805 0.145035594311
479.729314985 0.144219257072
479.909135165 0.14342341743
480.088955345 0.14264885238
480.268775524 0.141865573765
480.448595704 0.141073884856
480.628415884 0.140474513603
480.808236064 0.139920775476
480.988056244 0.139359563185
481.167876424 0.138791193571
481.347696603 0.138216014735
481.527516783 0.137634471004
481.707336963 0.137046735981
481.887157143 0.136453134304
482.066977323 0.135853991882
482.246797502 0.135249637473
482.426617682 0.134640398599
482.606437862 0.134026604704
482.786258042 0.133408584153
482.966078222 0.132786668312
483.145898402 0.132161186977
483.325718581 0.131532464807
483.505538761 0.130900833234
483.685358941 0.130282472501
483.865179121 0.129697286036
484.044999301 0.129110168195
484.224819481 0.128521442353
484.40463966 0.128122988856
484.58445984 0.127891238987
484.76428002 0.127658841367
484.9441002 0.127426111054
485.12392038 0.12719336079
485.303740559 0.126960896292
485.483560739 0.126729030657
485.663380919 0.126498068905
485.843201099 0.126268312838
486.023021279 0.126040059147
486.202841459 0.125813606353
486.382661638 0.125589240826
486.562481818 0.125367253203
486.742301998 0.125147924906
486.922122178 0.124931494668
487.101942358 0.124718269404
487.281762537 0.124508528179
487.461582717 0.124306385227
487.641402897 0.12413588065
487.821223077 0.123969643632
488.001043257 0.123807926612
488.180863437 0.123774251813
488.360683616 0.1240674062
488.540503796 0.124365812437
488.720323976 0.12468196356
488.900144156 0.12499131453
489.079964336 0.125306440307
489.259784515 0.125627711573
489.439604695 0.12595539217
489.619424875 0.126289583894
489.799245055 0.126630537487
489.979065235 0.126978449128
490.158885415 0.127333506381
490.338705594 0.127695895237
490.518525774 0.128065789722
490.698345954 0.128443301703
490.878166134 0.128828595187
491.057986314 0.12922189593
491.237806494 0.129623358194
491.417626673 0.130031796329
491.597446853 0.130448595942
491.777267033 0.130873984592
491.957087213 0.131317803728
492.136907393 0.132230309746
492.316727572 0.133151787413
492.496547752 0.134082354428
492.676367932 0.135022083194
492.856188112 0.135970865384
493.036008292 0.136929048948
493.215828472 0.13789672782
493.395648651 0.138873989907
493.575468831 0.139860918582
493.755289011 0.140857591662
493.935109191 0.141864078889
494.114929371 0.142880689561
494.29474955 0.143906997076
494.47456973 0.144943266818
494.65438991 0.145989409069
494.83421009 0.147045649559
495.01403027 0.148112032687
495.19385045 0.149157851298
495.373670629 0.150203355181
495.553490809 0.15125909207
495.733310989 0.152325087128
495.913131169 0.153694431374
496.092951349 0.155164406042
496.272771528 0.156644678985
496.452591708 0.158135221223
496.632411888 0.159635799243
496.812232068 0.161146678037
496.992052248 0.162667847329
497.171872428 0.16419929636
497.351692607 0.165741235681
497.531512787 0.167293188976
497.711332967 0.168855361314
497.891153147 0.170427724831
498.070973327 0.172010246095
498.250793506 0.17360289168
498.430613686 0.175205364218
498.610433866 0.176817834408
498.790254046 0.178440301155
498.970074226 0.180030737602
499.149894406 0.181598285262
499.329714585 0.183175668344
499.509534765 0.184762829159
499.689354945 0.18644018599
499.869175125 0.188205095734
500.048995305 0.189979589542
500.228815485 0.191763570241
500.408635664 0.193556776449
500.588455844 0.195359345564
500.768276024 0.197171200235
500.948096204 0.198992257836
501.127916384 0.20082243448
501.307736563 0.202661643112
501.487556743 0.204509795162
501.667376923 0.206366797959
501.847197103 0.208232558474
502.027017283 0.210106979439
502.206837463 0.211989788001
502.386657642 0.213880901153
502.566477822 0.21578037411
502.746298002 0.217655346707
502.926118182 0.219483776508
503.105938362 0.221320245924
503.285758541 0.223164642577
503.465578721 0.224971324729
503.645398901 0.226650457236
503.825219081 0.228343104979
504.005039261 0.230037248499
504.184859441 0.231738622408
504.36467962 0.233447225368
504.5444998 0.235162936754
504.72431998 0.23688563264
504.90414016 0.238615190289
505.08396034 0.240351478008
505.263780519 0.242094369704
505.443600699 0.243843737518
505.623420879 0.24559944926
505.803241059 0.24736137404
505.983061239 0.249129320513
506.162881419 0.250902988301
506.342701598 0.252682466303
506.522521778 0.254454214676
506.702341958 0.256173474766
506.882162138 0.257898134008
507.061982318 0.259628050798
507.241802498 0.261363085496
507.421622677 0.262560892573
507.601442857 0.263761127211
507.781263037 0.264966061247
507.961083217 0.266175522908
508.140903397 0.267389391604
508.320723576 0.268607521972
508.500543756 0.269829769273
508.680363936 0.271055986672
508.860184116 0.272286030572
509.040004296 0.273519752776
509.219824476 0.274757005554
509.399644655 0.275997642805
509.579464835 0.277241516333
509.759285015 0.278488478983
509.939105195 0.279738251389
510.118925375 0.280991028109
510.298745554 0.282246197217
510.478565734 0.283473962831
510.658385914 0.284704076356
510.838206094 0.285936390577
511.018026274 0.287170755813
511.197846454 0.28781069171
511.377666633 0.288242074026
511.557486813 0.288675081168
511.737306993 0.289109605953
511.917127173 0.289545446358
512.096947353 0.289986886783
512.276767532 0.290424797335
512.456587712 0.290863590878
512.636407892 0.291303121869
512.816228072 0.291743248
512.996048252 0.292183826083
513.175868432 0.292624713645
513.355688611 0.293065769994
513.535508791 0.293506855328
513.715328971 0.293947850419
513.895149151 0.294388611736
514.074969331 0.294828987859
514.25478951 0.295288530125
514.43460969 0.295751921133
514.61442987 0.296214524675
514.79425005 0.296676213179
514.97407023 0.296719754007
515.15389041 0.29631563136
515.333710589 0.295910223334
515.513530769 0.295503488175
515.693350949 0.295095201763
515.873171129 0.294685241765
516.052991309 0.29427348928
516.232811489 0.293859826735
516.412631668 0.293444138521
516.592451848 0.29302631093
516.772272028 0.292606232398
516.952092208 0.292183793311
517.131912388 0.291758887722
517.311732567 0.291331409724
517.491552747 0.290901306492
517.671372927 0.290468584749
517.851193107 0.290032990201
518.031013287 0.289640973204
518.210833467 0.28927359475
518.390653646 0.288903067054
518.570473826 0.288529306411
518.750294006 0.287995110439
518.930114186 0.286921549462
519.109934366 0.285844522907
519.289754545 0.284816873189
519.469574725 0.283733002424
519.649394905 0.282645421336
519.829215085 0.281554063096
520.009035265 0.280460057044
520.188855445 0.27936096359
520.368675624 0.278257909246
520.548495804 0.277150838833
520.728315984 0.276039699665
520.908136164 0.274924443009
521.087956344 0.273805024258
521.267776523 0.272681399806
521.447596703 0.271553810963
521.627416883 0.270421966715
521.807237063 0.269332399949
521.987057243 0.268367719259
522.166877423 0.267328508948
522.346697602 0.266284905826
522.526517782 0.265236893203
522.706337962 0.263826487494
522.886158142 0.262400727532
523.065978322 0.260980676415
523.245798502 0.259545877412
523.425618681 0.258106614649
523.605438861 0.25666288693
523.785259041 0.255214697968
523.965079221 0.253762051783
524.144899401 0.25230495626
524.32471958 0.250843423434
524.50453976 0.249377468034
524.68435994 0.247907106807
524.86418012 0.246432360963
525.0440003 0.244953255728
525.22382048 0.243469998793
525.403640659 0.242247152844
525.583460839 0.2407746273
525.763281019 0.239558857485
525.943101199 0.238158949255
526.122921379 0.236755112714
526.302741558 0.235347396229
526.482561738 0.233920940844
526.662381918 0.232484723204
526.842202098 0.231044820157
527.022022278 0.229601205082
527.201842458 0.228153930173
527.381662637 0.226703048291
527.561482817 0.225248616592
527.741302997 0.22379069079
527.921123177 0.222329329623
528.100943357 0.220864595313
528.280763536 0.219396581031
528.460583716 0.217925292953
528.640403896 0.216450829132
528.820224076 0.214973260024
529.000044256 0.213492714677
529.179864436 0.212009367049
529.359684615 0.210528816007
529.539504795 0.209125746083
529.719324975 0.207720175879
529.899145155 0.206311947312
530.078965335 0.20490114597
530.258785514 0.203594814319
530.438605694 0.202412710611
530.618425874 0.201228326266
530.798246054 0.2000416919
530.978066234 0.19885289142
531.157886414 0.197662477494
531.337706593 0.196469605447
531.517526773 0.1952748263
531.697346953 0.194078225326
531.877167133 0.192879891205
532.056987313 0.191679912082
532.236807493 0.190478375915
532.416627672 0.189275372317
532.596447852 0.188070989523
532.776268032 0.186865315781
532.956088212 0.185658518968
533.135908392 0.184450612098
533.315728571 0.18391768402
533.495548751 0.18275141154
533.675368931 0.181639801853
533.855189111 0.180471696704
534.035009291 0.179371717135
534.214829471 0.178544228351
534.39464965 0.17771629303
534.57446983 0.176887942063
534.75429001 0.176059260069
534.93411019 0.175230331184
535.11393037 0.174401238902
535.293750549 0.17357206516
535.473570729 0.172742891436
535.653390909 0.171913799157
535.833211089 0.171084866631
536.013031269 0.170256173464
536.192851449 0.169427797083
536.372671628 0.168599812707
536.552491808 0.167772296766
536.732311988 0.166945284883
536.912132168 0.166118865718
537.091952348 0.165273996202
537.271772527 0.164422931847
537.451592707 0.163572696436
537.631412887 0.1627235652
537.811233067 0.161875396506
537.991053247 0.161334981509
538.170873427 0.160813483151
538.350693606 0.160293127694
538.530513786 0.159773973863
538.710333966 0.15925642042
538.890154146 0.158739841687
539.069974326 0.158224634356
539.249794505 0.157710851279
539.429614685 0.15719854425
539.609434865 0.156687761945
539.789255045 0.156178551343
539.969075225 0.155670959911
540.148895405 0.155165032761
540.328715584 0.15466081288
540.508535764 0.154158290026
540.688355944 0.153657438434
540.868176124 0.153111269196
541.047996304 0.152521055157
541.227816484 0.151932742108
541.407636663 0.151346613553
541.587456843 0.150762447438
541.767277023 0.15034728047
541.947097203 0.150009645449
542.126917383 0.149674054442
542.306737562 0.149340529104
542.486557742 0.149009094909
542.666377922 0.149057358684
542.846198102 0.1487384089
543.026018282 0.148421804336
543.205838462 0.148107561112
543.385658641 0.147795693618
543.565478821 0.147486212497
543.745299001 0.147179132284
543.925119181 0.146874462859
544.104939361 0.146572212512
544.28475954 0.146272388201
544.46457972 0.145974769112
544.6443999 0.145633340128
544.82422008 0.145195481608
545.00404026 0.144760064975
545.18386044 0.144327345646
545.363680619 0.143897063625
545.543500799 0.143537055401
545.723320979 0.143268601981
545.903141159 0.143002571154
546.082961339 0.142738955765
546.262781518 0.142477749325
546.442601698 0.142218941341
546.622421878 0.141962523234
546.802242058 0.141708483423
546.982062238 0.14145680923
547.161882418 0.141207484349
547.341702597 0.140960495003
547.521522777 0.140715826924
547.701342957 0.140473463097
547.881163137 0.140233385894
548.060983317 0.139995576462
548.240803497 0.139759850168
548.420623676 0.139503270439
548.600443856 0.139102778319
548.780264036 0.138704477458
548.960084216 0.138308542842
549.139904396 0.137914745661
549.319724575 0.137541047895
549.499544755 0.137253645089
549.679364935 0.136968299966
549.859185115 0.136685129828
550.039005295 0.136403829648
550.218825475 0.13612450835
550.398645654 0.135847139039
550.578465834 0.135571692988
550.758286014 0.135298140721
550.938106194 0.135026448772
551.117926374 0.134756590585
551.297746553 0.134488535578
551.477566733 0.134222252863
551.657386913 0.133957710728
551.837207093 0.13369487753
552.017027273 0.133433638969
552.196847453 0.133172337073
552.376667632 0.132764270388
552.556487812 0.132349232671
552.736307992 0.131935832686
552.916128172 0.131523945758
553.095948352 0.131113533313
553.275768531 0.130780050826
553.455588711 0.130454507147
553.635408891 0.130130341087
553.815229071 0.129807518534
553.995049251 0.129486005155
554.174869431 0.129165767779
554.35468961 0.128846772197
554.53450979 0.128528982662
554.71432997 0.128212365544
554.89415015 0.127896888282
555.07397033 0.127582516856
555.253790509 0.127269217555
555.433610689 0.126956956874
555.613430869 0.126645701083
555.793251049 0.1263354113
555.973071229 0.12602432064
556.152891409 0.125627624729
556.332711588 0.125204737008
556.512531768 0.124782632197
556.692351948 0.124361333798
556.872172128 0.123940810345
557.051992308 0.123574266698
557.231812488 0.123235316695
557.411632667 0.122897046656
557.591452847 0.122559425466
557.771273027 0.122222422331
557.951093207 0.121886006636
558.130913387 0.121550148552
558.310733566 0.121214816501
558.490553746 0.120879982807
558.670373926 0.120545618518
558.850194106 0.120211695105
559.030014286 0.119878184228
559.209834466 0.119545058101
559.389654645 0.119212289415
559.569474825 0.118879850402
559.749295005 0.118546479086
559.929115185 0.11818547194
560.108935365 0.11780460744
560.288755544 0.117423773861
560.468575724 0.11704313927
560.648395904 0.116662683667
560.828216084 0.116312451755
561.008036264 0.116005997748
561.187856444 0.115699653838
561.367676623 0.115393398416
561.547496803 0.115087210749
561.727316983 0.114781068901
561.907137163 0.114474952427
562.086957343 0.114168841746
562.266777522 0.113862717731
562.446597702 0.113556561427
562.626417882 0.113250354787
562.806238062 0.112944080337
562.986058242 0.112637721045
563.165878422 0.112331260744
563.345698601 0.112024683629
563.525518781 0.111717421275
563.705338961 0.11141896727
563.885159141 0.111135507322
564.064979321 0.110851606418
564.244799501 0.110567492945
564.42461968 0.110283180885
564.60443986 0.110005368861
564.78426004 0.109765523473
564.96408022 0.1095254456
565.1439004 0.109285126069
565.323720579 0.109044556608
565.503540759 0.108803726756
565.683360939 0.108562629745
565.863181119 0.108321257169
566.043001299 0.108079602264
566.222821479 0.107837658268
566.402641658 0.107595419628
566.582461838 0.107352881265
566.762282018 0.107110038342
566.942102198 0.106866888505
567.121922378 0.106623427041
567.301742557 0.106379687801
567.481562737 0.106152478113
567.661382917 0.105993549737
567.841203097 0.105834007702
568.021023277 0.105674134873
568.200843457 0.105513942808
568.380663636 0.105353191933
568.560483816 0.105182931341
568.740303996 0.105011274872
568.920124176 0.104839303971
569.099944356 0.104667022573
569.279764535 0.104494432648
569.459584715 0.10496655725
569.639404895 0.104801567758
569.819225075 0.104636281792
569.999045255 0.104470703704
570.178865435 0.104304838615
570.358685614 0.104138693201
570.538505794 0.103972275103
570.718325974 0.10380559056
570.898146154 0.103638646125
571.077966334 0.103471840829
571.257786513 0.103306341471
571.437606693 0.103260531077
571.617426873 0.103214264744
571.797247053 0.103167773369
571.977067233 0.103121076079
572.156887413 0.103073829051
572.336707592 0.102976607406
572.516527772 0.102851051041
572.696347952 0.102725332042
572.876168132 0.102599462741
573.055988312 0.102473456073
573.235808492 0.102347729545
573.415628671 0.102222311874
573.595448851 0.102096793105
573.775269031 0.101971186435
573.955089211 0.101845661911
574.134909391 0.101719916225
574.31472957 0.101594126411
574.49454975 0.101468304659
574.67436993 0.101342465224
574.85419011 0.101217210568
575.03401029 0.101092424346
575.21383047 0.101069739191
575.393650649 0.102019924283
575.573470829 0.102019625748
575.753291009 0.102019403376
575.933111189 0.102018864544
576.112931369 0.101969192478
576.292751548 0.10184014598
576.472571728 0.101711243189
576.652391908 0.101582501548
576.832212088 0.101453936813
577.012032268 0.10132550529
577.191852448 0.101197262502
577.371672627 0.101069248127
577.551492807 0.100941479958
577.731312987 0.100813976362
577.911133167 0.100686756089
578.090953347 0.100559836078
578.270773526 0.100433234475
578.450593706 0.100306969739
578.630413886 0.100181873783
578.810234066 0.10005915004
578.990054246 0.100001884561
579.169874426 0.099979437624
579.349694605 0.0999574196893
579.529514785 0.0999358490945
579.709334965 0.0999143560738
579.889155145 0.0999453128995
580.068975325 0.0997935262902
580.248795504 0.0996422670599
580.428615684 0.0994915506465
580.608435864 0.0993413953694
580.788256044 0.0991905375268
580.968076224 0.0990402355217
581.147896404 0.098890550942
581.327716583 0.0987415023617
581.507536763 0.0985931078059
581.687356943 0.0984470694489
581.867177123 0.098300047535
582.046997303 0.0981537355335
582.226817483 0.0980088703975
582.406637662 0.0978685229377
582.586457842 0.0977399090594
582.766278022 0.0976217444939
582.946098202 0.0975285720642
583.125918382 0.0974362272102
583.305738561 0.168678735249
583.485558741 0.168959784328
583.665378921 0.169241639867
583.845199101 0.169462198286
584.025019281 0.169674374852
584.204839461 0.169887480896
584.38465964 0.170100980459
584.56447982 0.170313324549
584.7443 0.170526648622
584.92412018 0.170740970216
585.10394036 0.170956306552
585.283760539 0.171172674329
585.463580719 0.171390089597
585.643400899 0.171608622468
585.823221079 0.171828448043
586.003041259 0.172049368915
586.182861439 0.172273329978
586.362681618 0.172499268946
586.542501798 0.172723532474
586.722321978 0.172940098613
586.902142158 0.173157738842
587.081962338 0.173300189163
587.261782517 0.173274740807
587.441602697 0.173250475533
587.621422877 0.1732496403
587.801243057 0.173264034897
587.981063237 0.173279680709
588.160883417 0.173294897996
588.340703596 0.173309288401
588.520523776 0.173324966122
588.700343956 0.173341942076
588.880164136 0.173360227128
589.059984316 0.173379423064
589.239804496 0.173401424291
589.419624675 0.173421450611
589.599444855 0.173442824608
589.779265035 0.173465555025
589.959085215 0.173492286378
590.138905395 0.17352125145
590.318725574 0.173547806552
590.498545754 0.173524688319
590.678365934 0.173502980334
590.858186114 0.173321432387
591.038006294 0.173012657521
