384.680554446 2.70976630245
384.860374625 2.70696678782
385.040194805 2.70413263684
385.220014985 2.70127084377
385.399835165 2.69837221733
385.579655345 2.69543251381
385.759475524 2.71666690612
385.939295704 2.73085898456
386.119115884 2.76683293986
386.298936064 2.76622910696
386.478756244 2.7626983102
386.658576424 2.75922304003
386.838396603 2.75598946757
387.018216783 2.75267869777
387.198036963 2.7489628949
387.377857143 2.7451493501
387.557677323 2.74137350965
387.737497502 2.73770277177
387.917317682 2.73416622762
388.097137862 2.73117863503
388.276958042 2.72825533537
388.456778222 2.72529492857
388.636598402 2.72229242729
388.816418581 2.71926052882
388.996238761 2.767546503
389.176058941 2.76377408829
389.355879121 2.75996911331
389.535699301 2.75614386465
389.715519481 2.7523349024
389.89533966 2.74851678584
390.07515984 2.7445769638
390.25498002 2.74033864356
390.4348002 2.73625706886
390.61462038 2.73246225484
390.794440559 2.72861273259
390.974260739 2.72430405334
391.154080919 2.7198581952
391.333901099 2.71550116448
391.513721279 2.71127927011
391.693541459 2.70708475845
391.873361638 2.703420885
392.053181818 2.69984474939
392.233001998 2.69625319482
392.412822178 2.69260791293
392.592642358 2.74035892045
392.772462537 2.73736522213
392.952282717 2.73432671545
393.132102897 2.73125795489
393.311923077 2.72821452959
393.491743257 2.76749451292
393.671563437 2.76429031154
393.851383616 2.76085543627
394.031203796 2.75709686868
394.211023976 2.75353655386
394.390844156 2.87653695216
394.570664336 2.87357611323
394.750484515 2.88005752824
394.930304695 2.87647877323
395.110124875 3.00082357921
395.289945055 2.99744495497
395.469765235 2.99389505502
395.649585415 3.07790138531
395.829405594 3.07431415465
396.009225774 3.07073621477
396.189045954 3.06710999363
396.368866134 3.06344399844
396.548686314 3.2197568391
396.728506494 3.21715962089
396.908326673 3.21451664051
397.088146853 3.21194807071
397.267967033 3.20944052276
397.447787213 3.2068537616
397.627607393 3.24746116269
397.807427572 3.25030334423
397.987247752 3.24706613713
398.167067932 3.24348793684
398.346888112 3.3355563777
398.526708292 3.33115814952
398.706528472 3.32662716224
398.886348651 3.32189479008
399.066168831 3.31729236489
399.245989011 3.31238791598
399.425809191 3.30744008622
399.605629371 3.30248453567
399.78544955 3.2975411965
399.96526973 3.29254084079
400.14508991 3.2874750089
400.32491009 3.2823532103
400.50473027 3.277168358
400.68455045 3.27192924366
400.864370629 3.26682294388
401.044190809 3.26174470144
401.224010989 3.25656140963
401.403831169 3.25115979625
401.583651349 3.24560143815
401.763471528 3.23991940402
401.943291708 3.23380679378
402.123111888 3.22778533872
402.302932068 3.22176058683
402.482752248 3.21573526293
402.662572428 3.20948526567
402.842392607 3.2133702996
403.022212787 3.20688432414
403.202032967 3.2001861287
403.381853147 3.19343822471
403.561673327 3.18670803097
403.741493506 3.17993096319
403.921313686 3.17309301184
404.101133866 3.16620499666
404.280954046 3.1592689068
404.460774226 3.15228399184
404.640594406 3.14547533018
404.820414585 3.23128402508
405.000234765 3.24476400697
405.180054945 3.31215223257
405.359875125 3.30382088274
405.539695305 3.2951621972
405.719515485 3.33423421514
405.899335664 3.32520055879
406.079155844 3.41439072555
406.258976024 3.40498011003
406.438796204 3.39548121227
406.618616384 3.38611159549
406.798436563 3.37659880069
406.978256743 3.36693915581
407.158076923 3.35716952826
407.337897103 3.34741940512
407.517717283 3.39038591371
407.697537463 3.38031880708
407.877357642 3.37024129277
408.057177822 3.36015857479
408.236998002 3.35008141651
408.416818182 3.34017031167
408.596638362 3.37671326623
408.776458541 3.36672354625
408.956278721 3.35688032221
409.136098901 3.34711370224
409.315919081 3.33695837245
409.495739261 3.32677830304
409.675559441 3.31669215515
409.85537962 3.30675034352
410.0351998 3.296998182
410.21501998 3.28726821059
410.39484016 3.27760471429
410.57466034 3.26801304681
410.754480519 3.25845678803
410.934300699 3.24872747272
411.114120879 3.2390114544
411.293941059 3.22930505144
411.473761239 3.21960776332
411.653581419 3.20992585224
411.833401598 3.20025845405
412.013221778 3.19062434276
412.193041958 3.18112674396
412.372862138 3.1720113228
412.552682318 3.1631940712
412.732502498 3.15464023384
412.912322677 3.18869682936
413.092142857 3.17976251997
413.271963037 3.19899764181
413.451783217 3.19006862538
413.631603397 3.18136876014
413.811423576 3.17283275983
413.991243756 3.16432640886
414.171063936 3.15581824016
414.350884116 3.1476080158
414.530704296 3.13959694105
414.710524476 3.13141402136
414.890344655 3.20328894285
415.070164835 3.19563242046
415.249985015 3.18799679889
415.429805195 3.1804028448
415.609625375 3.17283889873
415.789445554 3.16529016876
415.969265734 3.15784009597
416.149085914 3.15077680296
416.328906094 3.14395836185
416.508726274 3.13743031245
416.688546454 3.13113217406
416.868366633 3.12480445719
417.048186813 3.11854265901
417.228006993 3.11245200791
417.407827173 3.10657333138
417.587647353 3.10083686627
417.767467532 3.09500007461
417.947287712 3.08912513861
418.127107892 3.08368349883
418.306928072 3.07849298172
418.486748252 3.07321828868
418.666568432 3.06788252474
418.846388611 3.0624614397
419.026208791 3.13281796809
419.206028971 3.27224702885
419.385849151 3.26650976858
419.565669331 3.26070476157
419.74548951 3.25498842178
419.92530969 3.24954079491
420.10512987 3.24426315957
420.28495005 3.3848213449
420.46477023 3.387268628
420.64459041 3.38251356477
420.824410589 3.37783163756
421.004230769 3.37332763457
421.184050949 3.36895587928
421.363871129 3.36470822303
421.543691309 3.3601591057
421.723511489 3.35554670641
421.903331668 3.35135804047
422.083151848 3.34732943
422.262972028 3.34330328731
422.442792208 3.33918087815
422.622612388 3.33499257626
422.802432567 3.33094717168
422.982252747 3.32703753924
423.162072927 3.32317167351
423.341893107 3.31916684434
423.521713287 3.55175630983
423.701533467 3.54813967543
423.881353646 3.60149275751
424.061173826 3.59755540403
424.240994006 3.59361726744
424.420814186 3.58965816523
424.600634366 3.58581332614
424.780454545 3.58212926508
424.960274725 3.57854294352
425.140094905 3.57504786701
425.319915085 3.57116920039
425.499735265 3.65175728189
425.679555445 3.64704945278
425.859375624 3.64235610886
426.039195804 3.63771163607
426.219015984 3.6330795066
426.398836164 3.62842651832
426.578656344 3.66377663182
426.758476523 3.6589005586
426.938296703 3.65408102206
427.118116883 3.64909459138
427.297937063 3.64371281296
427.477757243 3.63809430456
427.657577423 3.63251007889
427.837397602 3.62680958197
428.017217782 3.62105828818
428.197037962 3.61533554992
428.376858142 3.60972112997
428.556678322 3.60418295821
428.736498502 3.59874509654
428.916318681 3.59329001263
429.096138861 3.58768453164
429.275959041 3.58211232226
429.455779221 3.57669504283
429.635599401 3.57228335929
429.81541958 3.56676177754
429.99523976 3.56141596895
430.17505994 3.55608432019
430.35488012 3.59556605558
430.5347003 3.58991373388
430.71452048 3.58431646146
430.894340659 3.57852817498
431.074160839 3.57220403294
431.253981019 3.56587885265
431.433801199 3.55940550881
431.613621379 3.55281326635
431.793441558 3.54624435015
431.973261738 3.53976232558
432.153081918 3.53332277099
432.332902098 3.52691079017
432.512722278 3.52058415317
432.692542458 3.51416518462
432.872362637 3.50785897995
433.052182817 3.50152073617
433.232002997 3.49511694054
433.411823177 3.48845253203
433.591643357 3.48184459136
433.771463536 3.47549542657
433.951283716 3.46909539101
434.131103896 3.46261658842
434.310924076 3.45617816003
434.490744256 3.44977998018
434.670564436 3.44307161524
434.850384615 3.43615527464
435.030204795 3.42929962572
435.210024975 3.42211812095
435.389845155 3.41492250129
435.569665335 3.40795930514
435.749485514 3.40107658356
435.929305694 3.39415992901
436.109125874 3.38725589923
436.288946054 3.38040613109
436.468766234 3.37347365696
436.648586414 3.36668481583
436.828406593 3.35991771574
437.008226773 3.35290016374
437.188046953 3.34557465153
437.367867133 3.33827561328
437.547687313 3.33123033568
437.727507493 3.32398023382
437.907327672 3.31672470936
438.087147852 3.30949247765
438.266968032 3.30228202455
438.446788212 3.29483790197
438.626608392 3.2873998888
438.806428571 3.28005592233
438.986248751 3.27241276719
439.166068931 3.28318317549
439.345889111 3.27598969313
439.525709291 3.26880773192
439.705529471 3.26153963513
439.88534965 3.25427949671
440.06516983 3.24703602438
440.24499001 3.23978203161
440.42481019 3.23250542141
440.60463037 3.22540306028
440.784450549 3.21796153253
440.964270729 3.21023329822
441.144090909 3.34259714013
441.323911089 3.33495626216
441.503731269 3.32705089091
441.683551449 3.31923504374
441.863371628 3.31141681991
442.043191808 3.30355643226
442.223011988 3.2958297251
442.402832168 3.28808482459
442.582652348 3.28048144672
442.762472527 3.27269305815
442.942292707 3.26507086859
443.122112887 3.25810540282
443.301933067 3.25110680016
443.481753247 3.24404374
443.661573427 3.242965339
443.841393606 3.28536487612
444.021213786 3.27824488993
444.201033966 3.2710012931
444.380854146 3.26403989992
444.560674326 3.25677608616
444.740494505 3.24924434656
444.920314685 3.24172292431
445.100134865 3.23424692453
445.279955045 3.2266782548
445.459775225 3.2191848469
445.639595405 3.21166794781
445.819415584 3.20423835531
445.999235764 3.19698277685
446.179055944 3.18978510762
446.358876124 3.18278781395
446.538696304 3.17571667128
446.718516484 3.16890413279
446.898336663 3.16271445611
447.078156843 3.15647174054
447.257977023 3.15018730407
447.437797203 3.14389270582
447.617617383 3.13762880227
447.797437562 3.13135565615
447.977257742 3.12502851349
448.157077922 3.11892280048
448.336898102 3.11269011487
448.516718282 3.10618602193
448.696538462 3.09963454271
448.876358641 3.0929955335
449.056178821 3.08635839622
449.235999001 3.07977664485
449.415819181 3.07317310167
449.595639361 3.06678528388
449.77545954 3.06056487
449.95527972 3.05447202087
450.1350999 3.04857140701
450.31492008 3.04268636408
450.49474026 3.05904776731
450.67456044 3.05348838357
450.854380619 3.04789706264
451.034200799 3.04228235006
451.214020979 3.03671854485
451.393841159 3.03118049209
451.573661339 3.02563587548
451.753481518 3.02017630781
451.933301698 3.01482284727
452.113121878 3.00952527611
452.292942058 3.00397687608
452.472762238 2.99832925977
452.652582418 2.99271944465
452.832402597 2.98712186873
453.012222777 2.98153896063
453.192042957 2.97603150118
453.371863137 2.97069573988
453.551683317 2.96551446453
453.731503497 2.96064119755
453.911323676 2.95588179403
454.091143856 2.95114544111
454.270964036 2.94663389673
454.450784216 2.9423086021
454.630604396 2.93798046828
454.810424575 2.93365819462
454.990244755 2.92942829476
455.170064935 2.92521865554
455.349885115 2.92102305529
455.529705295 2.91700484213
455.709525475 2.91299949502
455.889345654 2.90913149127
456.069165834 2.90505671081
456.248986014 2.90099073027
456.428806194 2.89708515443
456.608626374 2.89315554282
456.788446553 2.88920555224
456.968266733 2.88537984801
457.148086913 2.88162346376
457.327907093 2.8780308829
457.507727273 2.87462071374
457.687547453 2.87143970445
457.867367632 2.86825961717
458.047187812 2.865109407
458.227007992 2.8619345288
458.406828172 2.85877751385
458.586648352 2.85566247355
458.766468531 2.85267891626
458.946288711 2.84971127374
459.126108891 2.84678924684
459.305929071 2.84415066273
459.485749251 2.84138887682
459.665569431 2.83873294451
459.84538961 2.83600366535
460.02520979 2.83346726039
460.20502997 2.83106207716
460.38485015 2.82864083745
460.56467033 2.82620565022
460.744490509 2.82377660649
460.924310689 2.82140250669
461.104130869 2.81916249546
461.283951049 2.81701186178
461.463771229 2.8150776451
461.643591409 2.81318521464
461.823411588 2.81095900461
462.003231768 2.80866681311
462.183051948 2.80642126405
462.362872128 2.80422701853
462.542692308 2.8021934947
462.722512488 2.8314442259
462.902332667 2.82959902281
463.082152847 2.8278770905
463.261973027 2.82613393649
463.441793207 2.82441528741
463.621613387 2.82281607846
463.801433566 2.82148971492
463.981253746 2.82021502754
464.161073926 2.81894362017
464.340894106 2.81762269561
464.520714286 2.81625496692
464.700534466 2.81484556088
464.880354645 2.81352715384
465.060174825 2.81221294169
465.239995005 2.81107264762
465.419815185 2.80998561121
465.599635365 2.8082731431
465.779455544 2.80657048839
465.959275724 2.80493491505
466.139095904 2.80337081847
466.318916084 2.80192521641
466.498736264 2.80047070725
466.678556444 2.79907674832
466.858376623 2.79772583467
467.038196803 2.79640249524
467.218016983 2.79506859752
467.397837163 2.79393784154
467.577657343 2.79300526195
467.757477522 2.79209405685
467.937297702 2.79119669235
468.117117882 2.79017234882
468.296938062 2.78920927678
468.476758242 2.78802638026
468.656578422 2.78680539756
468.836398601 2.7855684004
469.016218781 2.78444986106
469.196038961 2.78333563741
469.375859141 2.78150750575
469.555679321 2.77983240976
469.735499501 2.77820638001
469.91531968 2.77665805506
470.09513986 2.77513344408
470.27496004 2.77360718086
470.45478022 2.79896638767
470.6346004 2.79776975376
470.814420579 2.79669645998
470.994240759 2.79559960509
471.174060939 2.79465411464
471.353881119 2.79379008213
471.533701299 2.79294784651
471.713521479 2.79204701327
471.893341658 2.79115812578
472.073161838 2.79039099596
472.252982018 2.78912449564
472.432802198 2.78778875093
472.612622378 2.78643864078
472.792442557 2.78511253946
472.972262737 2.7836668037
473.152082917 2.78177294925
473.331903097 2.78004478011
473.511723277 2.77836262475
473.691543457 2.77668136099
473.871363636 2.77494615289
474.051183816 2.7732268029
474.231003996 2.77152982508
474.410824176 2.76983436354
474.590644356 2.76841771209
474.770464535 2.76688935489
474.950284715 2.7653894214
475.130104895 2.76392235155
475.309925075 2.76246735177
475.489745255 2.76087320343
475.669565435 2.75955754597
475.849385614 2.75829101204
476.029205794 2.75634067482
476.209025974 2.75433728611
476.388846154 2.75231503149
476.568666334 2.75018594824
476.748486513 2.74791528948
476.928306693 2.74550575457
477.108126873 2.84917122574
477.287947053 2.84636679497
477.467767233 2.8433893028
477.647587413 2.84034970398
477.827407592 2.83730212629
478.007227772 2.834287543
478.187047952 2.83136055639
478.366868132 2.82867839751
478.546688312 2.82586107228
478.726508492 2.82294468286
478.906328671 2.82004592895
479.086148851 2.81713171443
479.265969031 2.81415812307
479.445789211 2.81148353777
479.625609391 2.80868142659
479.80542957 2.80534839073
479.98524975 2.80323746331
480.16506993 2.79973510531
480.34489011 2.79600967725
480.52471029 2.79220289758
480.70453047 2.78840250071
480.884350649 2.78461392271
481.064170829 2.78084126737
481.243991009 2.77681872084
481.423811189 2.77276774671
481.603631369 2.76872768332
481.783451548 2.76478134136
481.963271728 2.7610740748
482.143091908 2.75747017623
482.322912088 2.75376128777
482.502732268 2.7499935768
482.682552448 2.74623844803
482.862372627 2.74248531269
483.042192807 2.73884586808
483.222012987 2.73531664244
483.401833167 2.73160710044
483.581653347 2.72763219275
483.761473526 2.72352444917
483.941293706 2.71931379119
484.121113886 2.71492059852
484.300934066 2.71047519053
484.480754246 2.70607281195
484.660574426 2.70169639906
484.840394605 2.69724682281
485.020214785 2.69260752704
485.200034965 2.68794724537
485.379855145 2.68334196113
485.559675325 2.67892905605
485.739495504 2.67477076435
485.919315684 2.67059791508
486.099135864 2.66641632516
486.278956044 2.66223822978
486.458776224 2.71733828653
486.638596404 2.71348732438
486.818416583 2.7096573504
486.998236763 2.70582404986
487.178056943 2.7018560358
487.357877123 2.69784141574
487.537697303 2.69368190645
487.717517483 2.68941880985
487.897337662 2.68508910006
488.077157842 2.68062762847
488.256978022 2.67623097667
488.436798202 2.67184980357
488.616618382 2.66737179581
488.796438561 2.6627705333
488.976258741 2.65815259149
489.156078921 2.65362896098
489.335899101 2.64938236974
489.515719281 2.64528510498
489.695539461 2.64108584173
489.87535964 2.63703152635
490.05517982 2.63299240651
490.235 2.62902468679
490.41482018 2.62517509618
490.59464036 2.62104213825
490.774460539 2.61690863678
490.954280719 2.612913607
491.134100899 2.60891248548
491.313921079 2.60481584874
491.493741259 2.60071127965
491.673561439 2.5965167344
491.853381618 2.59228841662
492.033201798 2.5881093745
492.213021978 2.58393929019
492.392842158 2.5796915647
492.572662338 2.57540057006
492.752482517 2.57898235425
492.932302697 2.57492007773
493.112122877 2.57115749158
493.291943057 2.56742606131
493.471763237 2.56361366991
493.651583417 2.56003993547
493.831403596 2.55649326436
494.011223776 2.55306515365
494.191043956 2.5495971
494.370864136 2.54572387771
494.550684316 2.54190946824
494.730504496 2.53848179653
494.910324675 2.53504652519
495.090144855 2.5316221679
495.269965035 2.52830414421
495.449785215 2.52487927043
495.629605395 2.52151909964
495.809425574 2.51822055595
495.989245754 2.51491532618
496.169065934 2.5115997633
496.348886114 2.50829001605
496.528706294 2.50501639391
496.708526474 2.50195515872
496.888346653 2.49905622218
497.068166833 2.49614253881
497.247987013 2.49330416369
497.427807193 2.49067963346
497.607627373 2.48808815359
497.787447552 2.48553566186
497.967267732 2.48280963727
498.147087912 2.47977814153
498.326908092 2.47682463698
498.506728272 2.47443486066
498.686548452 2.4720871622
498.866368631 2.46987361542
499.046188811 2.46777109139
499.226008991 2.46566460242
499.405829171 2.46371668637
499.585649351 2.46177756754
499.76546953 2.45983178493
499.94528971 2.45797453675
500.12510989 2.45613129803
500.30493007 2.4543238458
500.48475025 2.45273724929
500.66457043 2.45120632614
500.844390609 2.44967647449
501.024210789 2.44831752717
501.204030969 2.44715443329
501.383851149 2.44595990447
501.563671329 2.44473129829
501.743491508 2.44328154225
501.923311688 2.44169234682
502.103131868 2.44021385349
502.282952048 2.43932761614
502.462772228 2.43862524837
502.642592408 2.43812575983
502.822412587 2.43780781566
503.002232767 2.43750758245
503.182052947 2.43737948277
503.361873127 2.43723471155
503.541693307 2.43711011821
