# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
     458.5690      41424.6134         0.19913E-03
     458.5690      41456.8756         0.19758E-03
     458.5690      41489.1378         0.19603E-03
     458.5690      41521.3999         0.19446E-03
     458.5690      41553.6621         0.19290E-03
     458.5690      41585.9242         0.19132E-03
     458.5690      41618.1864         0.18975E-03
     458.5690      41650.4486         0.18817E-03
     458.5690      41682.7107         0.18659E-03
     458.5690      41714.9729         0.18501E-03
     458.5690      41747.2350         0.18343E-03
     458.5690      41779.4972         0.18185E-03
     458.5690      41811.7594         0.18027E-03
     458.5690      41844.0215         0.17870E-03
     458.5690      41876.2837         0.17713E-03
     458.5690      41908.5458         0.17556E-03
     458.5690      41940.8080         0.17400E-03
     458.5690      41973.0702         0.17244E-03
     458.5690      42005.3323         0.17089E-03
     458.5690      42037.5945         0.16934E-03
     458.5690      42069.8566         0.16779E-03
     458.5690      42102.1188         0.16625E-03
     458.5690      42134.3810         0.16471E-03
     458.5690      42166.6431         0.16318E-03
     458.5690      42198.9053         0.16165E-03
     458.5690      42231.1674         0.16013E-03
     458.5690      42263.4296         0.15861E-03
     458.5690      42295.6918         0.15709E-03
     458.5690      42327.9539         0.15558E-03
     458.5690      42360.2161         0.15407E-03
     458.5690      42392.4782         0.15257E-03
     458.5690      42424.7404         0.15106E-03
     458.5690      42457.0026         0.14957E-03
     458.5690      42489.2647         0.14807E-03
     458.5690      42521.5269         0.14658E-03
     458.5690      42553.7890         0.14509E-03
     458.5690      42586.0512         0.14360E-03
     458.5690      42618.3134         0.14211E-03
     458.5690      42650.5755         0.14063E-03
     458.5690      42682.8377         0.13915E-03
     458.5690      42715.0998         0.13767E-03
     458.5690      42747.3620         0.13620E-03
     458.5690      42779.6242         0.13473E-03
     458.5690      42811.8863         0.13326E-03
     458.5690      42844.1485         0.13179E-03
     458.5690      42876.4106         0.13033E-03
     458.5690      42908.6728         0.12887E-03
     458.5690      42940.9350         0.12742E-03
     458.5690      42973.1971         0.12597E-03
     458.5690      43005.4593         0.12453E-03
     458.5690      43037.7214         0.12309E-03
     458.5690      43069.9836         0.12165E-03
     458.5690      43102.2458         0.12023E-03
     458.5690      43134.5079         0.11880E-03
     458.5690      43166.7701         0.11739E-03
     458.5690      43199.0322         0.11598E-03
     458.5690      43231.2944         0.11458E-03
     458.5690      43263.5566         0.11318E-03
     458.5690      43295.8187         0.11180E-03
     458.5690      43328.0809         0.11042E-03
     458.5690      43360.3430         0.10905E-03
     458.5690      43392.6052         0.10769E-03
     458.5690      43424.8674         0.10634E-03
     458.5690      43457.1295         0.10500E-03
     458.5690      43489.3917         0.10366E-03
     458.5690      43521.6538         0.10234E-03
     458.5690      43553.9160         0.10103E-03
     458.5690      43586.1782         0.99728E-04
     458.5690      43618.4403         0.98436E-04
     458.5690      43650.7025         0.97155E-04
     458.5690      43682.9646         0.95885E-04
     458.5690      43715.2268         0.94626E-04
     458.5690      43747.4890         0.93378E-04
     458.5690      43779.7511         0.92141E-04
     458.5690      43812.0133         0.90915E-04
     458.5690      43844.2754         0.89700E-04
     458.5690      43876.5376         0.88497E-04
     458.5690      43908.7998         0.87305E-04
     458.5690      43941.0619         0.86124E-04
     458.5690      43973.3241         0.84954E-04
     458.5690      44005.5862         0.83796E-04
     458.5690      44037.8484         0.82649E-04
     458.5690      44070.1106         0.81514E-04
     458.5690      44102.3727         0.80389E-04
     458.5690      44134.6349         0.79276E-04
     458.5690      44166.8970         0.78174E-04
     458.5690      44199.1592         0.77083E-04
     458.5690      44231.4214         0.76003E-04
     458.5690      44263.6835         0.74934E-04
     458.5690      44295.9457         0.73876E-04
     458.5690      44328.2078         0.72829E-04
     458.5690      44360.4700         0.71793E-04
     458.5690      44392.7322         0.70767E-04
     458.5690      44424.9943         0.69753E-04
     458.5690      44457.2565         0.68749E-04
     458.5690      44489.5186         0.67755E-04
     458.5690      44521.7808         0.66772E-04
     458.5690      44554.0430         0.65800E-04
     458.5690      44586.3051         0.64838E-04
     458.5690      44618.5673         0.63887E-04
     458.5690      44650.8294         0.62946E-04
     458.5690      44683.0916         0.62016E-04
     458.5690      44715.3538         0.61095E-04
     458.5690      44747.6159         0.60186E-04
     458.5690      44779.8781         0.59286E-04
     458.5690      44812.1402         0.58397E-04
     458.5690      44844.4024         0.57518E-04
     458.5690      44876.6646         0.56649E-04
     458.5690      44908.9267         0.55790E-04
     458.5690      44941.1889         0.54942E-04
     458.5690      44973.4510         0.54104E-04
     458.5690      45005.7132         0.53275E-04
     458.5690      45037.9754         0.52457E-04
     458.5690      45070.2375         0.51649E-04
     458.5690      45102.4997         0.50851E-04
     458.5690      45134.7618         0.50063E-04
     458.5690      45167.0240         0.49284E-04
     458.5690      45199.2862         0.48516E-04
     458.5690      45231.5483         0.47757E-04
     458.5690      45263.8105         0.47008E-04
     458.5690      45296.0726         0.46269E-04
     458.5690      45328.3348         0.45540E-04
     458.5690      45360.5970         0.44820E-04
     458.5690      45392.8591         0.44110E-04
     458.5690      45425.1213         0.43409E-04
     458.5690      45457.3834         0.42718E-04
     458.5690      45489.6456         0.42036E-04
     458.5690      45521.9078         0.41363E-04
     458.5690      45554.1699         0.40700E-04
     458.5690      45586.4321         0.40046E-04
     458.5690      45618.6942         0.39401E-04
     458.5690      45650.9564         0.38765E-04
     458.5690      45683.2186         0.38138E-04
     458.5690      45715.4807         0.37519E-04
     458.5690      45747.7429         0.36910E-04
     458.5690      45780.0050         0.36309E-04
     458.5690      45812.2672         0.35717E-04
     458.5690      45844.5294         0.35133E-04
     458.5690      45876.7915         0.34558E-04
     458.5690      45909.0537         0.33991E-04
     458.5690      45941.3158         0.33432E-04
     458.5690      45973.5780         0.32882E-04
     458.5690      46005.8402         0.32340E-04
     458.5690      46038.1023         0.31805E-04
     458.5690      46070.3645         0.31279E-04
     458.5690      46102.6266         0.30760E-04
     458.5690      46134.8888         0.30249E-04
     458.5690      46167.1510         0.29746E-04
     458.5690      46199.4131         0.29250E-04
     458.5690      46231.6753         0.28762E-04
     458.5690      46263.9374         0.28281E-04
     458.5690      46296.1996         0.27808E-04
     458.5690      46328.4618         0.27341E-04
     458.5690      46360.7239         0.26882E-04
     458.5690      46392.9861         0.26430E-04
     458.5690      46425.2482         0.25985E-04
     458.5690      46457.5104         0.25546E-04
     458.5690      46489.7726         0.25115E-04
     458.5690      46522.0347         0.24690E-04
     458.5690      46554.2969         0.24272E-04
     458.5690      46586.5590         0.23860E-04
     458.5690      46618.8212         0.23455E-04
     458.5690      46651.0834         0.23056E-04
     458.5690      46683.3455         0.22663E-04
     458.5690      46715.6077         0.22277E-04
     458.5690      46747.8698         0.21897E-04
     458.5690      46780.1320         0.21523E-04
     458.5690      46812.3942         0.21155E-04
     458.5690      46844.6563         0.20793E-04
     458.5690      46876.9185         0.20436E-04
     458.5690      46909.1806         0.20086E-04
     458.5690      46941.4428         0.19741E-04
     458.5690      46973.7050         0.19402E-04
     458.5690      47005.9671         0.19068E-04
     458.5690      47038.2293         0.18740E-04
     458.5690      47070.4914         0.18417E-04
     458.5690      47102.7536         0.18100E-04
     458.5690      47135.0158         0.17787E-04
     458.5690      47167.2779         0.17480E-04
     458.5690      47199.5401         0.17178E-04
     458.5690      47231.8022         0.16881E-04
     458.5690      47264.0644         0.16589E-04
     458.5690      47296.3266         0.16302E-04
     458.5690      47328.5887         0.16020E-04
     458.5690      47360.8509         0.15743E-04
     458.5690      47393.1130         0.15470E-04
     458.5690      47425.3752         0.15202E-04
     458.5690      47457.6374         0.14938E-04
     458.5690      47489.8995         0.14679E-04
     458.5690      47522.1617         0.14424E-04
     458.5690      47554.4238         0.14174E-04
     458.5690      47586.6860         0.13928E-04
     458.5690      47618.9482         0.13686E-04
     458.5690      47651.2103         0.13448E-04
     458.5690      47683.4725         0.13215E-04
     458.5690      47715.7346         0.12985E-04
     458.5690      47747.9968         0.12759E-04
     458.5690      47780.2590         0.12538E-04
     458.5690      47812.5211         0.12320E-04
     458.5690      47844.7833         0.12106E-04
     458.5690      47877.0454         0.11895E-04
     458.5690      47909.3076         0.11689E-04
     458.5690      47941.5698         0.11486E-04
     458.5690      47973.8319         0.11286E-04
     458.5690      48006.0941         0.11090E-04
     458.5690      48038.3562         0.10897E-04
     458.5690      48070.6184         0.10708E-04
     458.5690      48102.8806         0.10522E-04
     458.5690      48135.1427         0.10340E-04
     458.5690      48167.4049         0.10160E-04
     458.5690      48199.6670         0.99840E-05
     458.5690      48231.9292         0.98109E-05
     458.5690      48264.1914         0.96408E-05
     458.5690      48296.4535         0.94738E-05
     458.5690      48328.7157         0.93097E-05
     458.5690      48360.9778         0.91485E-05
     458.5690      48393.2400         0.89902E-05
     458.5690      48425.5022         0.88348E-05
     458.5690      48457.7643         0.86821E-05
     458.5690      48490.0265         0.85321E-05
     458.5690      48522.2886         0.83848E-05
     458.5690      48554.5508         0.82401E-05
     458.5690      48586.8130         0.80981E-05
     458.5690      48619.0751         0.79585E-05
     458.5690      48651.3373         0.78215E-05
     458.5690      48683.5994         0.76869E-05
     458.5690      48715.8616         0.75548E-05
     458.5690      48748.1238         0.74250E-05
     458.5690      48780.3859         0.72976E-05
     458.5690      48812.6481         0.71725E-05
     458.5690      48844.9102         0.70496E-05
     458.5690      48877.1724         0.69289E-05
     458.5690      48909.4346         0.68104E-05
     458.5690      48941.6967         0.66941E-05
     458.5690      48973.9589         0.65798E-05
     458.5690      49006.2210         0.64677E-05
     458.5690      49038.4832         0.63575E-05
     458.5690      49070.7454         0.62494E-05
     458.5690      49103.0075         0.61432E-05
     458.5690      49135.2697         0.60389E-05
     458.5690      49167.5318         0.59365E-05
     458.5690      49199.7940         0.58360E-05
     458.5690      49232.0562         0.57373E-05
     458.5690      49264.3183         0.56404E-05
     458.5690      49296.5805         0.55453E-05
     458.5690      49328.8426         0.54518E-05
     458.5690      49361.1048         0.53601E-05
     458.5690      49393.3670         0.52700E-05
     458.5690      49425.6291         0.51816E-05
     458.5690      49457.8913         0.50948E-05
     458.5690      49490.1534         0.50095E-05
     458.5690      49522.4156         0.49258E-05
     458.5690      49554.6778         0.48437E-05
     458.5690      49586.9399         0.47630E-05
     458.5690      49619.2021         0.46838E-05
     458.5690      49651.4642         0.46060E-05
     458.5690      49683.7264         0.45296E-05
     458.5690      49715.9886         0.44546E-05
     458.5690      49748.2507         0.43810E-05
     458.5690      49780.5129         0.43087E-05
     458.5690      49812.7750         0.42377E-05
     458.5690      49845.0372         0.41680E-05
     458.5690      49877.2994         0.40996E-05
     458.5690      49909.5615         0.40324E-05
     458.5690      49941.8237         0.39664E-05
     458.5690      49974.0858         0.39016E-05
     458.5690      50006.3480         0.38380E-05
     458.5690      50038.6102         0.37755E-05
     458.5690      50070.8723         0.37142E-05
     458.5690      50103.1345         0.36540E-05
     458.5690      50135.3966         0.35948E-05
     458.5690      50167.6588         0.35368E-05
     458.5690      50199.9210         0.34797E-05
     458.5690      50232.1831         0.34237E-05
     458.5690      50264.4453         0.33687E-05
     458.5690      50296.7074         0.33147E-05
     458.5690      50328.9696         0.32617E-05
     458.5690      50361.2318         0.32096E-05
     458.5690      50393.4939         0.31585E-05
     458.5690      50425.7561         0.31082E-05
     458.5690      50458.0182         0.30589E-05
     458.5690      50490.2804         0.30104E-05
     458.5690      50522.5426         0.29629E-05
     458.5690      50554.8047         0.29161E-05
     458.5690      50587.0669         0.28702E-05
     458.5690      50619.3290         0.28251E-05
     458.5690      50651.5912         0.27808E-05
     458.5690      50683.8534         0.27373E-05
     458.5690      50716.1155         0.26946E-05
     458.5690      50748.3777         0.26526E-05
     458.5690      50780.6398         0.26114E-05
     458.5690      50812.9020         0.25709E-05
     458.5690      50845.1642         0.25311E-05
     458.5690      50877.4263         0.24921E-05
     458.5690      50909.6885         0.24537E-05
     458.5690      50941.9506         0.24160E-05
     458.5690      50974.2128         0.23789E-05
     458.5690      51006.4750         0.23425E-05
     458.5690      51038.7371         0.23067E-05
     458.5690      51070.9993         0.22716E-05
     458.5690      51103.2614         0.22370E-05
     458.5690      51135.5236         0.22031E-05
     458.5690      51167.7858         0.21698E-05
     458.5690      51200.0479         0.21370E-05
     458.5690      51232.3101         0.21048E-05
     458.5690      51264.5722         0.20732E-05
     458.5690      51296.8344         0.20421E-05
     458.5690      51329.0966         0.20116E-05
     458.5690      51361.3587         0.19815E-05
     458.5690      51393.6209         0.19520E-05
     458.5690      51425.8830         0.19230E-05
     458.5690      51458.1452         0.18945E-05
     458.5690      51490.4074         0.18665E-05
     458.5690      51522.6695         0.18390E-05
     458.5690      51554.9317         0.18119E-05
     458.5690      51587.1938         0.17853E-05
     458.5690      51619.4560         0.17591E-05
     458.5690      51651.7182         0.17334E-05
     458.5690      51683.9803         0.17081E-05
     458.5690      51716.2425         0.16833E-05
     458.5690      51748.5046         0.16588E-05
     458.5690      51780.7668         0.16348E-05
     458.5690      51813.0290         0.16112E-05
     458.5690      51845.2911         0.15879E-05
     458.5690      51877.5533         0.15651E-05
     458.5690      51909.8154         0.15426E-05
     458.5690      51942.0776         0.15205E-05
     458.5690      51974.3398         0.14988E-05
     458.5690      52006.6019         0.14774E-05
     458.5690      52038.8641         0.14564E-05
     458.5690      52071.1262         0.14357E-05
     458.5690      52103.3884         0.14154E-05
     458.5690      52135.6506         0.13954E-05
     458.5690      52167.9127         0.13757E-05
     458.5690      52200.1749         0.13564E-05
     458.5690      52232.4370         0.13373E-05
     458.5690      52264.6992         0.13186E-05
     458.5690      52296.9614         0.13002E-05
     458.5690      52329.2235         0.12820E-05
     458.5690      52361.4857         0.12642E-05
     458.5690      52393.7478         0.12467E-05
     458.5690      52426.0100         0.12294E-05
     458.5690      52458.2722         0.12124E-05
     458.5690      52490.5343         0.11957E-05
     458.5690      52522.7965         0.11792E-05
     458.5690      52555.0586         0.11630E-05
     458.5690      52587.3208         0.11470E-05
     458.5690      52619.5830         0.11313E-05
     458.5690      52651.8451         0.11159E-05
     458.5690      52684.1073         0.11007E-05
     458.5690      52716.3694         0.10857E-05
     458.5690      52748.6316         0.10710E-05
     458.5690      52780.8938         0.10565E-05
     458.5690      52813.1559         0.10422E-05
     458.5690      52845.4181         0.10281E-05
     458.5690      52877.6802         0.10143E-05
     458.5690      52909.9424         0.10006E-05
     458.5690      52942.2046         0.98720E-06
     458.5690      52974.4667         0.97397E-06
     458.5690      53006.7289         0.96095E-06
     458.5690      53038.9910         0.94812E-06
     458.5690      53071.2532         0.93549E-06
     458.5690      53103.5154         0.92305E-06
     458.5690      53135.7775         0.91079E-06
     458.5690      53168.0397         0.89872E-06
     458.5690      53200.3018         0.88683E-06
     458.5690      53232.5640         0.87511E-06
     458.5690      53264.8262         0.86357E-06
     458.5690      53297.0883         0.85220E-06
     458.5690      53329.3505         0.84100E-06
     458.5690      53361.6126         0.82996E-06
     458.5690      53393.8748         0.81908E-06
     458.5690      53426.1370         0.80836E-06
     458.5690      53458.3991         0.79780E-06
     458.5690      53490.6613         0.78739E-06
     458.5690      53522.9234         0.77713E-06
     458.5690      53555.1856         0.76701E-06
     458.5690      53587.4478         0.75705E-06
     458.5690      53619.7099         0.74722E-06
     458.5690      53651.9721         0.73754E-06
     458.5690      53684.2342         0.72799E-06
     458.5690      53716.4964         0.71858E-06
     458.5690      53748.7586         0.70930E-06
     458.5690      53781.0207         0.70015E-06
     458.5690      53813.2829         0.69114E-06
     458.5690      53845.5450         0.68224E-06
     458.5690      53877.8072         0.67347E-06
     458.5690      53910.0694         0.66483E-06
     458.5690      53942.3315         0.65630E-06
     458.5690      53974.5937         0.64789E-06
     458.5690      54006.8558         0.63959E-06
     458.5690      54039.1180         0.63141E-06
     458.5690      54071.3802         0.62335E-06
     458.5690      54103.6423         0.61539E-06
     458.5690      54135.9045         0.60754E-06
     458.5690      54168.1666         0.59979E-06
     458.5690      54200.4288         0.59215E-06
     458.5690      54232.6910         0.58462E-06
     458.5690      54264.9531         0.57718E-06
     458.5690      54297.2153         0.56984E-06
     458.5690      54329.4774         0.56260E-06
     458.5690      54361.7396         0.55546E-06
     458.5690      54394.0018         0.54841E-06
     458.5690      54426.2639         0.54146E-06
     458.5690      54458.5261         0.53459E-06
     458.5690      54490.7882         0.52782E-06
     458.5690      54523.0504         0.52113E-06
     458.5690      54555.3126         0.51453E-06
     458.5690      54587.5747         0.50802E-06
     458.5690      54619.8369         0.50159E-06
     458.5690      54652.0990         0.49524E-06
     458.5690      54684.3612         0.48897E-06
     458.5690      54716.6234         0.48279E-06
     458.5690      54748.8855         0.47668E-06
     458.5690      54781.1477         0.47065E-06
     458.5690      54813.4098         0.46470E-06
     458.5690      54845.6720         0.45882E-06
     458.5690      54877.9342         0.45302E-06
     458.5690      54910.1963         0.44729E-06
     458.5690      54942.4585         0.44163E-06
     458.5690      54974.7206         0.43604E-06
     458.5690      55006.9828         0.43053E-06
     458.5690      55039.2450         0.42507E-06
     458.5690      55071.5071         0.41969E-06
     458.5690      55103.7693         0.41437E-06
     458.5690      55136.0314         0.40912E-06
     458.5690      55168.2936         0.40394E-06
     458.5690      55200.5558         0.39881E-06
     458.5690      55232.8179         0.39375E-06
     458.5690      55265.0801         0.38875E-06
     458.5690      55297.3422         0.38381E-06
     458.5690      55329.6044         0.37893E-06
     458.5690      55361.8666         0.37411E-06
     458.5690      55394.1287         0.36934E-06
     458.5690      55426.3909         0.36464E-06
     458.5690      55458.6530         0.35998E-06
     458.5690      55490.9152         0.35539E-06
     458.5690      55523.1774         0.35085E-06
     458.5690      55555.4395         0.34636E-06
     458.5690      55587.7017         0.34192E-06
     458.5690      55619.9638         0.33754E-06
     458.5690      55652.2260         0.33321E-06
     458.5690      55684.4882         0.32893E-06
     458.5690      55716.7503         0.32470E-06
     458.5690      55749.0125         0.32051E-06
     458.5690      55781.2746         0.31638E-06
     458.5690      55813.5368         0.31229E-06
     458.5690      55845.7990         0.30825E-06
     458.5690      55878.0611         0.30426E-06
     458.5690      55910.3233         0.30031E-06
     458.5690      55942.5854         0.29641E-06
     458.5690      55974.8476         0.29255E-06
     458.5690      56007.1098         0.28874E-06
     458.5690      56039.3719         0.28497E-06
     458.5690      56071.6341         0.28124E-06
     458.5690      56103.8962         0.27755E-06
     458.5690      56136.1584         0.27391E-06
     458.5690      56168.4206         0.27031E-06
     458.5690      56200.6827         0.26674E-06
     458.5690      56232.9449         0.26322E-06
     458.5690      56265.2070         0.25973E-06
     458.5690      56297.4692         0.25629E-06
     458.5690      56329.7314         0.25288E-06
     458.5690      56361.9935         0.24951E-06
     458.5690      56394.2557         0.24618E-06
     458.5690      56426.5178         0.24288E-06
     458.5690      56458.7800         0.23962E-06
     458.5690      56491.0422         0.23640E-06
     458.5690      56523.3043         0.23321E-06
     458.5690      56555.5665         0.23006E-06
     458.5690      56587.8286         0.22694E-06
     458.5690      56620.0908         0.22386E-06
     458.5690      56652.3530         0.22080E-06
     458.5690      56684.6151         0.21779E-06
     458.5690      56716.8773         0.21480E-06
     458.5690      56749.1394         0.21185E-06
     458.5690      56781.4016         0.20893E-06
     458.5690      56813.6638         0.20604E-06
     458.5690      56845.9259         0.20318E-06
     458.5690      56878.1881         0.20035E-06
     458.5690      56910.4502         0.19755E-06
     458.5690      56942.7124         0.19479E-06
     458.5690      56974.9746         0.19205E-06
     458.5690      57007.2367         0.18934E-06
     458.5690      57039.4989         0.18666E-06
     458.5690      57071.7610         0.18401E-06
     458.5690      57104.0232         0.18139E-06
     458.5690      57136.2854         0.17879E-06
     458.5690      57168.5475         0.17623E-06
     458.5690      57200.8097         0.17369E-06
     458.5690      57233.0718         0.17118E-06
     458.5690      57265.3340         0.16869E-06
     458.5690      57297.5962         0.16623E-06
     458.5690      57329.8583         0.16380E-06
     458.5690      57362.1205         0.16139E-06
     458.5690      57394.3826         0.15901E-06
     458.5690      57426.6448         0.15665E-06
     458.5690      57458.9070         0.15432E-06
     458.5690      57491.1691         0.15202E-06
     458.5690      57523.4313         0.14973E-06
     458.5690      57555.6934         0.14748E-06
     458.5690      57587.9556         0.14524E-06
     458.5690      57620.2178         0.14303E-06
     458.5690      57652.4799         0.14085E-06
     458.5690      57684.7421         0.13868E-06
     458.5690      57717.0042         0.13654E-06
     458.5690      57749.2664         0.13443E-06
     458.5690      57781.5286         0.13233E-06
     458.5690      57813.7907         0.13026E-06
     458.5690      57846.0529         0.12821E-06
     458.5690      57878.3150         0.12618E-06
     458.5690      57910.5772         0.12417E-06
     458.5690      57942.8394         0.12219E-06
     458.5690      57975.1015         0.12022E-06
     458.5690      58007.3637         0.11828E-06
     458.5690      58039.6258         0.11636E-06
     458.5690      58071.8880         0.11446E-06
     458.5690      58104.1502         0.11257E-06
     458.5690      58136.4123         0.11071E-06
     458.5690      58168.6745         0.10887E-06
     458.5690      58200.9366         0.10705E-06
     458.5690      58233.1988         0.10525E-06
     458.5690      58265.4610         0.10347E-06
     458.5690      58297.7231         0.10171E-06
     458.5690      58329.9853         0.99966E-07
     458.5690      58362.2474         0.98242E-07
     458.5690      58394.5096         0.96538E-07
     458.5690      58426.7718         0.94852E-07
     458.5690      58459.0339         0.93186E-07
     458.5690      58491.2961         0.91537E-07
     458.5690      58523.5582         0.89907E-07
     458.5690      58555.8204         0.88295E-07
     458.5690      58588.0826         0.86702E-07
     458.5690      58620.3447         0.85126E-07
     458.5690      58652.6069         0.83568E-07
     458.5690      58684.8690         0.82028E-07
     458.5690      58717.1312         0.80505E-07
     458.5690      58749.3934         0.79000E-07
     458.5690      58781.6555         0.77513E-07
     458.5690      58813.9177         0.76042E-07
     458.5690      58846.1798         0.74588E-07
     458.5690      58878.4420         0.73152E-07
     458.5690      58910.7042         0.71732E-07
     458.5690      58942.9663         0.70330E-07
     458.5690      58975.2285         0.68943E-07
     458.5690      59007.4906         0.67574E-07
     458.5690      59039.7528         0.66221E-07
     458.5690      59072.0150         0.64884E-07
     458.5690      59104.2771         0.63563E-07
     458.5690      59136.5393         0.62259E-07
     458.5690      59168.8014         0.60971E-07
     458.5690      59201.0636         0.59699E-07
     458.5690      59233.3258         0.58443E-07
     458.5690      59265.5879         0.57202E-07
     458.5690      59297.8501         0.55978E-07
     458.5690      59330.1122         0.54769E-07
     458.5690      59362.3744         0.53575E-07
     458.5690      59394.6366         0.52397E-07
     458.5690      59426.8987         0.51235E-07
     458.5690      59459.1609         0.50088E-07
     458.5690      59491.4230         0.48957E-07
     458.5690      59523.6852         0.47840E-07
     458.5690      59555.9474         0.46739E-07
     458.5690      59588.2095         0.45653E-07
     458.5690      59620.4717         0.44583E-07
     458.5690      59652.7338         0.43527E-07
     458.5690      59684.9960         0.42486E-07
     458.5690      59717.2582         0.41460E-07
     458.5690      59749.5203         0.40449E-07
     458.5690      59781.7825         0.39453E-07
     458.5690      59814.0446         0.38472E-07
     458.5690      59846.3068         0.37506E-07
     458.5690      59878.5690         0.36554E-07
     458.5690      59910.8311         0.35617E-07
     458.5690      59943.0933         0.34694E-07
     458.5690      59975.3554         0.33787E-07
     458.5690      60007.6176         0.32894E-07
     458.5690      60039.8798         0.32015E-07
     458.5690      60072.1419         0.31151E-07
     458.5690      60104.4041         0.30301E-07
     458.5690      60136.6662         0.29466E-07
     458.5690      60168.9284         0.28646E-07
     458.5690      60201.1906         0.27840E-07
     458.5690      60233.4527         0.27048E-07
     458.5690      60265.7149         0.26271E-07
     458.5690      60297.9770         0.25508E-07
     458.5690      60330.2392         0.24760E-07
     458.5690      60362.5014         0.24026E-07
     458.5690      60394.7635         0.23306E-07
     458.5690      60427.0257         0.22601E-07
     458.5690      60459.2878         0.21910E-07
     458.5690      60491.5500         0.21233E-07
     458.5690      60523.8122         0.20571E-07
     458.5690      60556.0743         0.19924E-07
     458.5690      60588.3365         0.19290E-07
     458.5690      60620.5986         0.18672E-07
     458.5690      60652.8608         0.18067E-07
     458.5690      60685.1230         0.17477E-07
     458.5690      60717.3851         0.16902E-07
     458.5690      60749.6473         0.16341E-07
     458.5690      60781.9094         0.15794E-07
     458.5690      60814.1716         0.15262E-07
     458.5690      60846.4338         0.14744E-07
     458.5690      60878.6959         0.14241E-07
     458.5690      60910.9581         0.13753E-07
     458.5690      60943.2202         0.13279E-07
     458.5690      60975.4824         0.12820E-07
     458.5690      61007.7446         0.12375E-07
     458.5690      61040.0067         0.11945E-07
     458.5690      61072.2689         0.11530E-07
     458.5690      61104.5310         0.11130E-07
     458.5690      61136.7932         0.10744E-07
     458.5690      61169.0554         0.10374E-07
     458.5690      61201.3175         0.10018E-07
     458.5690      61233.5797         0.96772E-08
     458.5690      61265.8418         0.93515E-08
     458.5690      61298.1040         0.90408E-08
     458.5690      61330.3662         0.87452E-08
     458.5690      61362.6283         0.84648E-08
     458.5690      61394.8905         0.81996E-08
     458.5690      61427.1526         0.79497E-08
     458.5690      61459.4148         0.77152E-08
     458.5690      61491.6770         0.74961E-08
     458.5690      61523.9391         0.72924E-08
     458.5690      61556.2013         0.71044E-08
     458.5690      61588.4634         0.69319E-08
     458.5690      61620.7256         0.67752E-08
     458.5690      61652.9878         0.66342E-08
     458.5690      61685.2499         0.65091E-08
     458.5690      61717.5121         0.63999E-08
     458.5690      61749.7742         0.63068E-08
     458.5690      61782.0364         0.62298E-08
     458.5690      61814.2986         0.61689E-08
     458.5690      61846.5607         0.61244E-08
     458.5690      61878.8229         0.60962E-08
     458.5690      61911.0850         0.60845E-08
     458.5690      61943.3472         0.60894E-08
     458.5690      61975.6094         0.61110E-08
     458.5690      62007.8715         0.61493E-08
     458.5690      62040.1337         0.62045E-08
     458.5690      62072.3958         0.62767E-08
     458.5690      62104.6580         0.63661E-08
     458.5690      62136.9202         0.64726E-08
     458.5690      62169.1823         0.65965E-08
     458.5690      62201.4445         0.67378E-08
     458.5690      62233.7066         0.68967E-08
     458.5690      62265.9688         0.70733E-08
     458.5690      62298.2310         0.72677E-08
     458.5690      62330.4931         0.74800E-08
     458.5690      62362.7553         0.77105E-08
     458.5690      62395.0174         0.79592E-08
     458.5690      62427.2796         0.82262E-08
     458.5690      62459.5418         0.85117E-08
     458.5690      62491.8039         0.88159E-08
     458.5690      62524.0661         0.91389E-08
     458.5690      62556.3282         0.94808E-08
     458.5690      62588.5904         0.98418E-08
     458.5690      62620.8526         0.10222E-07
     458.5690      62653.1147         0.10622E-07
     458.5690      62685.3769         0.11041E-07
     458.5690      62717.6390         0.11480E-07
     458.5690      62749.9012         0.11939E-07
     458.5690      62782.1634         0.12418E-07
     458.5690      62814.4255         0.12917E-07
     458.5690      62846.6877         0.13437E-07
     458.5690      62878.9498         0.13977E-07
     458.5690      62911.2120         0.14538E-07
     458.5690      62943.4742         0.15120E-07
     458.5690      62975.7363         0.15723E-07
     458.5690      63007.9985         0.16347E-07
     458.5690      63040.2606         0.16994E-07
     458.5690      63072.5228         0.17661E-07
     458.5690      63104.7850         0.18351E-07
     458.5690      63137.0471         0.19063E-07
     458.5690      63169.3093         0.19798E-07
     458.5690      63201.5714         0.20555E-07
     458.5690      63233.8336         0.21335E-07
     458.5690      63266.0958         0.22138E-07
     458.5690      63298.3579         0.22964E-07
     458.5690      63330.6201         0.23814E-07
     458.5690      63362.8822         0.24687E-07
     458.5690      63395.1444         0.25585E-07
     458.5690      63427.4066         0.26507E-07
     458.5690      63459.6687         0.27453E-07
     458.5690      63491.9309         0.28424E-07
     458.5690      63524.1930         0.29420E-07
     458.5690      63556.4552         0.30441E-07
     458.5690      63588.7174         0.31488E-07
     458.5690      63620.9795         0.32561E-07
     458.5690      63653.2417         0.33660E-07
     458.5690      63685.5038         0.34785E-07
     458.5690      63717.7660         0.35937E-07
     458.5690      63750.0282         0.37115E-07
     458.5690      63782.2903         0.38321E-07
     458.5690      63814.5525         0.39555E-07
     458.5690      63846.8146         0.40816E-07
     458.5690      63879.0768         0.42106E-07
