# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      37327.3191         0.22147E+01
       0.0000      37359.5813         0.22335E+01
       0.0000      37391.8434         0.22622E+01
       0.0000      37424.1056         0.22988E+01
       0.0000      37456.3678         0.23410E+01
       0.0000      37488.6299         0.23866E+01
       0.0000      37520.8921         0.24337E+01
       0.0000      37553.1542         0.24808E+01
       0.0000      37585.4164         0.25267E+01
       0.0000      37617.6786         0.25703E+01
       0.0000      37649.9407         0.26113E+01
       0.0000      37682.2029         0.26494E+01
       0.0000      37714.4650         0.26847E+01
       0.0000      37746.7272         0.27179E+01
       0.0000      37778.9894         0.27495E+01
       0.0000      37811.2515         0.27804E+01
       0.0000      37843.5137         0.28114E+01
       0.0000      37875.7758         0.28435E+01
       0.0000      37908.0380         0.28780E+01
       0.0000      37940.3002         0.29165E+01
       0.0000      37972.5623         0.29605E+01
       0.0000      38004.8245         0.30112E+01
       0.0000      38037.0866         0.30696E+01
       0.0000      38069.3488         0.31362E+01
       0.0000      38101.6110         0.32107E+01
       0.0000      38133.8731         0.32925E+01
       0.0000      38166.1353         0.33803E+01
       0.0000      38198.3974         0.34726E+01
       0.0000      38230.6596         0.35672E+01
       0.0000      38262.9218         0.36617E+01
       0.0000      38295.1839         0.37533E+01
       0.0000      38327.4461         0.38393E+01
       0.0000      38359.7082         0.39173E+01
       0.0000      38391.9704         0.39849E+01
       0.0000      38424.2326         0.40408E+01
       0.0000      38456.4947         0.40840E+01
       0.0000      38488.7569         0.41149E+01
       0.0000      38521.0190         0.41351E+01
       0.0000      38553.2812         0.41474E+01
       0.0000      38585.5434         0.41554E+01
       0.0000      38617.8055         0.41630E+01
       0.0000      38650.0677         0.41735E+01
       0.0000      38682.3298         0.41889E+01
       0.0000      38714.5920         0.42095E+01
       0.0000      38746.8542         0.42341E+01
       0.0000      38779.1163         0.42600E+01
       0.0000      38811.3785         0.42840E+01
       0.0000      38843.6406         0.43029E+01
       0.0000      38875.9028         0.43145E+01
       0.0000      38908.1650         0.43182E+01
       0.0000      38940.4271         0.43147E+01
       0.0000      38972.6893         0.43061E+01
       0.0000      39004.9514         0.42948E+01
       0.0000      39037.2136         0.42833E+01
       0.0000      39069.4758         0.42733E+01
       0.0000      39101.7379         0.42660E+01
       0.0000      39134.0001         0.42620E+01
       0.0000      39166.2622         0.42614E+01
       0.0000      39198.5244         0.42639E+01
       0.0000      39230.7866         0.42691E+01
       0.0000      39263.0487         0.42765E+01
       0.0000      39295.3109         0.42858E+01
       0.0000      39327.5730         0.42967E+01
       0.0000      39359.8352         0.43094E+01
       0.0000      39392.0974         0.43241E+01
       0.0000      39424.3595         0.43411E+01
       0.0000      39456.6217         0.43605E+01
       0.0000      39488.8838         0.43826E+01
       0.0000      39521.1460         0.44073E+01
       0.0000      39553.4082         0.44341E+01
       0.0000      39585.6703         0.44627E+01
       0.0000      39617.9325         0.44921E+01
       0.0000      39650.1946         0.45218E+01
       0.0000      39682.4568         0.45508E+01
       0.0000      39714.7190         0.45787E+01
       0.0000      39746.9811         0.46052E+01
       0.0000      39779.2433         0.46300E+01
       0.0000      39811.5054         0.46532E+01
       0.0000      39843.7676         0.46749E+01
       0.0000      39876.0298         0.46952E+01
       0.0000      39908.2919         0.47144E+01
       0.0000      39940.5541         0.47330E+01
       0.0000      39972.8162         0.47515E+01
       0.0000      40005.0784         0.47703E+01
       0.0000      40037.3406         0.47897E+01
       0.0000      40069.6027         0.48098E+01
       0.0000      40101.8649         0.48301E+01
       0.0000      40134.1270         0.48498E+01
       0.0000      40166.3892         0.48676E+01
       0.0000      40198.6514         0.48822E+01
       0.0000      40230.9135         0.48919E+01
       0.0000      40263.1757         0.48958E+01
       0.0000      40295.4378         0.48933E+01
       0.0000      40327.7000         0.48846E+01
       0.0000      40359.9622         0.48708E+01
       0.0000      40392.2243         0.48536E+01
       0.0000      40424.4865         0.48349E+01
       0.0000      40456.7486         0.48162E+01
       0.0000      40489.0108         0.47988E+01
       0.0000      40521.2730         0.47830E+01
       0.0000      40553.5351         0.47686E+01
       0.0000      40585.7973         0.47551E+01
       0.0000      40618.0594         0.47414E+01
       0.0000      40650.3216         0.47267E+01
       0.0000      40682.5838         0.47105E+01
