  0.395228146413051       3.178029646659734E-003 -2.613349291161713E-003
   1.18568443923915      -1.727506230802094E-003 -3.295196233949811E-003
   1.97614073206525      -2.966170488759484E-003  7.426360734651462E-004
   2.76659702489135      -1.008063496979705E-004  2.304322583477810E-003
   3.55705331771746       1.491027501325641E-003  6.314441393604395E-004
   4.34750961054356       7.996426897810290E-004 -7.199226868664381E-004
   5.13796590336966      -1.419197523352835E-004 -6.749596245173151E-004
   5.92842219619576      -3.988760253857618E-004 -1.736858968769768E-004
   6.71887848902186      -2.478854129115397E-004  1.199834098262322E-004
   7.50933478184796      -6.028444184410707E-005  1.677371628738323E-004
   8.29979107467407       4.136176031660113E-005  1.125787241306118E-004
   9.09024736750017       7.082399587722482E-005  4.718651470362630E-005
   9.88070366032627       6.438932236478621E-005  5.551108815566836E-007
   10.6711599531524       4.504711508724855E-005 -2.667351473810402E-005
   11.4616162459785       2.248514890425276E-005 -4.003377974375874E-005
   12.2520725388046      -4.869207425377368E-007 -4.344339088092119E-005
   13.0425288316307      -2.306806355442924E-005 -3.768046794505712E-005
   13.8329851244568      -4.309247293512097E-005 -2.097502144195732E-005
   14.6234414172829      -5.417990733282747E-005  8.665419614974680E-006
   15.4138977101090      -4.449111684067477E-005  4.796738763502634E-005
   16.2043540029351      -1.968311148330358E-006  8.002155862932369E-005
   16.9948102957612       6.812727469013474E-005  7.173994477075140E-005
   17.7852665885873       1.215972075788510E-004 -3.898992721214019E-006
   18.5757228814134       8.788171841769756E-005 -1.175883923639474E-004
   19.3661791742395      -5.081639765297549E-005 -1.641190501097709E-004
   20.1566354670656      -1.850266212234155E-004 -5.603062419725132E-005
   20.9470917598917      -1.584575695479900E-004  1.347482118419227E-004
   21.7375480527178       3.029820118973456E-005  2.113615836553869E-004
   22.5280043455439       1.909212119875917E-004  8.581600289012174E-005
   23.3184606383700       1.656016580654788E-004 -1.061549500288601E-004
   24.1089169311961       5.562587805469079E-006 -1.781859580592415E-004
   24.8993732240222      -1.238018403213107E-004 -9.662071389783636E-005
   25.6898295168483      -1.317485630281769E-004  3.242364649811979E-005
   26.4802858096744      -5.188611570679061E-005  1.038298700802927E-004
   27.2707421025005       3.537930108858957E-005  9.275407568396897E-005
   28.0611983953266       7.839155957726243E-005  3.452625228187591E-005
   28.8516546881527       7.076337147667256E-005 -2.537753068351479E-005
   29.6421109809788       3.202754297737482E-005 -5.948672876553328E-005
   30.4325672738049      -1.357569550752308E-005 -6.099212666121704E-005
   31.2230235666310      -4.746045060888520E-005 -3.613659725925789E-005
   32.0134798594571      -5.877137400758491E-005  2.730687853476734E-006
   32.8039361522832      -4.391655213276323E-005  4.070920999846277E-005
   33.5943924451093      -6.971407060946484E-006  6.231769368171113E-005
   34.3848487379354       3.890470263799570E-005  5.485847019343689E-005
   35.1753050307615       7.192612615403668E-005  1.497479657910147E-005
   35.9657613235876       6.857960460939470E-005 -4.357748985457686E-005
   36.7562176164137       1.887059829809313E-005 -8.844065144601582E-005
   37.5466739092398      -5.740586595143650E-005 -8.276009709478562E-005
   38.3371302020659      -1.108264033433343E-004 -1.424699563876960E-005
   39.1275864948920      -9.206802362520908E-005  8.160955520879738E-005
   39.9180427877181       2.737444513451253E-006  1.341064971694506E-004
   40.7084990805442       1.128830890142620E-004  9.044430048403131E-005
   41.4989553733703       1.510785818995189E-004 -3.136041940851100E-005
   42.2894116661964       7.583409902503510E-005 -1.442837272761967E-004
   43.0798679590225      -6.620248806774525E-005 -1.574965215201821E-004
   43.8703242518486      -1.705161338699418E-004 -5.143537704544136E-005
   44.6607805446747      -1.544258181315694E-004  1.021771058210466E-004
   45.4512368375008      -2.125412579187337E-005  1.913074631269427E-004
   46.2416931303269       1.387935184127473E-004  1.446781404558032E-004
   47.0321494231530       2.089999373375715E-004 -1.489337107110224E-005
   47.8226057159791       1.272605154099119E-004 -1.792114047825288E-004
   48.6130620088052      -6.226200569925388E-005 -2.227059148857187E-004
   49.4035183016313      -2.245192070890799E-004 -9.423868019148375E-005
   50.1939745944574      -2.224741355750821E-004  1.262442204747940E-004
   50.9844308872835      -3.391077135057732E-005  2.648537007177571E-004
   51.7748871801096       2.003286770679554E-004  1.894317901475353E-004
   52.5653434729357       2.750393578863177E-004 -5.425359480436446E-005
   53.3557997657618       1.128866399490614E-004 -2.557635022286508E-004
   54.1462560585879      -1.420941892563364E-004 -2.326417167340680E-004
   54.9367123514140      -2.589751982812885E-004 -1.567641182023128E-005
   55.7271686442401      -1.509915451247911E-004  1.877874050919708E-004
   56.5176249370662       5.680202117756696E-005  2.111796460826566E-004
   57.3080812298923       1.800623949097657E-004  7.357222551683811E-005
   58.0985375227184       1.488464110142381E-004 -8.275984298222646E-005
   58.8889938155446       2.885640230412917E-005 -1.447527718764427E-004
   59.6794501083707      -7.595161351378379E-005 -1.023500468540737E-004
