# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      37327.3191         0.40695E+05
       0.0000      37359.5813         0.41271E+05
       0.0000      37391.8434         0.41859E+05
       0.0000      37424.1056         0.42459E+05
       0.0000      37456.3678         0.43071E+05
       0.0000      37488.6299         0.43697E+05
       0.0000      37520.8921         0.44335E+05
       0.0000      37553.1542         0.44987E+05
       0.0000      37585.4164         0.45653E+05
       0.0000      37617.6786         0.46334E+05
       0.0000      37649.9407         0.47029E+05
       0.0000      37682.2029         0.47740E+05
       0.0000      37714.4650         0.48466E+05
       0.0000      37746.7272         0.49209E+05
       0.0000      37778.9894         0.49969E+05
       0.0000      37811.2515         0.50746E+05
       0.0000      37843.5137         0.51541E+05
       0.0000      37875.7758         0.52355E+05
       0.0000      37908.0380         0.53188E+05
       0.0000      37940.3002         0.54041E+05
       0.0000      37972.5623         0.54914E+05
       0.0000      38004.8245         0.55809E+05
       0.0000      38037.0866         0.56726E+05
       0.0000      38069.3488         0.57665E+05
       0.0000      38101.6110         0.58629E+05
       0.0000      38133.8731         0.59616E+05
       0.0000      38166.1353         0.60630E+05
       0.0000      38198.3974         0.61669E+05
       0.0000      38230.6596         0.62736E+05
       0.0000      38262.9218         0.63831E+05
       0.0000      38295.1839         0.64956E+05
       0.0000      38327.4461         0.66111E+05
       0.0000      38359.7082         0.67298E+05
       0.0000      38391.9704         0.68518E+05
       0.0000      38424.2326         0.69773E+05
       0.0000      38456.4947         0.71063E+05
       0.0000      38488.7569         0.72390E+05
       0.0000      38521.0190         0.73756E+05
       0.0000      38553.2812         0.75162E+05
       0.0000      38585.5434         0.76609E+05
       0.0000      38617.8055         0.78100E+05
       0.0000      38650.0677         0.79636E+05
       0.0000      38682.3298         0.81219E+05
       0.0000      38714.5920         0.82851E+05
       0.0000      38746.8542         0.84533E+05
       0.0000      38779.1163         0.86269E+05
       0.0000      38811.3785         0.88059E+05
       0.0000      38843.6406         0.89907E+05
       0.0000      38875.9028         0.91814E+05
       0.0000      38908.1650         0.93783E+05
       0.0000      38940.4271         0.95817E+05
       0.0000      38972.6893         0.97917E+05
       0.0000      39004.9514         0.10009E+06
       0.0000      39037.2136         0.10233E+06
       0.0000      39069.4758         0.10464E+06
       0.0000      39101.7379         0.10704E+06
       0.0000      39134.0001         0.10951E+06
       0.0000      39166.2622         0.11207E+06
       0.0000      39198.5244         0.11471E+06
       0.0000      39230.7866         0.11744E+06
       0.0000      39263.0487         0.12027E+06
       0.0000      39295.3109         0.12319E+06
       0.0000      39327.5730         0.12620E+06
       0.0000      39359.8352         0.12932E+06
       0.0000      39392.0974         0.13255E+06
       0.0000      39424.3595         0.13588E+06
       0.0000      39456.6217         0.13932E+06
       0.0000      39488.8838         0.14287E+06
       0.0000      39521.1460         0.14654E+06
       0.0000      39553.4082         0.15033E+06
       0.0000      39585.6703         0.15424E+06
       0.0000      39617.9325         0.15828E+06
       0.0000      39650.1946         0.16244E+06
       0.0000      39682.4568         0.16673E+06
       0.0000      39714.7190         0.17116E+06
       0.0000      39746.9811         0.17571E+06
       0.0000      39779.2433         0.18041E+06
       0.0000      39811.5054         0.18524E+06
       0.0000      39843.7676         0.19020E+06
       0.0000      39876.0298         0.19531E+06
       0.0000      39908.2919         0.20056E+06
       0.0000      39940.5541         0.20595E+06
       0.0000      39972.8162         0.21149E+06
       0.0000      40005.0784         0.21716E+06
       0.0000      40037.3406         0.22298E+06
       0.0000      40069.6027         0.22893E+06
       0.0000      40101.8649         0.23503E+06
       0.0000      40134.1270         0.24126E+06
       0.0000      40166.3892         0.24764E+06
       0.0000      40198.6514         0.25414E+06
       0.0000      40230.9135         0.26078E+06
       0.0000      40263.1757         0.26755E+06
       0.0000      40295.4378         0.27445E+06
       0.0000      40327.7000         0.28146E+06
       0.0000      40359.9622         0.28860E+06
       0.0000      40392.2243         0.29585E+06
       0.0000      40424.4865         0.30321E+06
       0.0000      40456.7486         0.31068E+06
       0.0000      40489.0108         0.31824E+06
       0.0000      40521.2730         0.32590E+06
       0.0000      40553.5351         0.33365E+06
       0.0000      40585.7973         0.34147E+06
       0.0000      40618.0594         0.34938E+06
       0.0000      40650.3216         0.35735E+06
       0.0000      40682.5838         0.36538E+06
       0.0000      40714.8459         0.37347E+06
       0.0000      40747.1081         0.38161E+06
       0.0000      40779.3702         0.38978E+06
       0.0000      40811.6324         0.39799E+06
       0.0000      40843.8946         0.40623E+06
       0.0000      40876.1567         0.41449E+06
       0.0000      40908.4189         0.42275E+06
       0.0000      40940.6810         0.43103E+06
       0.0000      40972.9432         0.43930E+06
       0.0000      41005.2054         0.44757E+06
       0.0000      41037.4675         0.45582E+06
       0.0000      41069.7297         0.46405E+06
