      -66.30030      0.97655508E-017
      -62.24700      0.87872117E-016
      -58.19371      0.71457197E-015
      -54.14041      0.52514902E-014
      -50.08711      0.34878886E-013
      -46.03382      0.20935764E-012
      -41.98052      0.11357043E-011
      -37.92723      0.55679880E-011
      -33.87393      0.24671608E-010
      -29.82063      0.98804665E-010
      -25.76734      0.35765202E-009
      -21.71404      0.11702575E-008
      -17.66074      0.34617211E-008
      -13.60745      0.92591848E-008
       -9.55415      0.22399896E-007
       -5.50086      0.49034222E-007
       -1.44756      0.97189505E-007
        2.60574      0.17460016E-006
        6.65903      0.28473746E-006
       10.71233      0.42251227E-006
       14.76563      0.57250089E-006
       18.81892      0.71217068E-006
       22.87222      0.81982352E-006
       26.92551      0.88347430E-006
       30.97881      0.90564005E-006
       35.03211      0.90144909E-006
       39.08540      0.89162326E-006
       43.13870      0.89426778E-006
       47.19200      0.91869091E-006
       51.24529      0.96253666E-006
       55.29859      0.10127104E-005
       59.35189      0.10508914E-005
       63.40518      0.10638845E-005
       67.45848      0.10564926E-005
       71.51177      0.10611720E-005
       75.56507      0.11370243E-005
       79.61837      0.13527861E-005
       83.67166      0.17551591E-005
       87.72496      0.23336499E-005
       91.77826      0.30011744E-005
       95.83155      0.36082647E-005
       99.88485      0.39931671E-005
      103.93814      0.40468813E-005
      107.99144      0.37583749E-005
      112.04474      0.32146122E-005
      116.09803      0.25580306E-005
      120.15133      0.19293686E-005
      124.20463      0.14278906E-005
      128.25792      0.11048501E-005
      132.31122      0.98507780E-006
      136.36452      0.10990097E-005
      140.41781      0.15045490E-005
      144.47111      0.22808836E-005
      148.52440      0.34854462E-005
      152.57770      0.50848550E-005
      156.63100      0.68967178E-005
      160.68429      0.85920534E-005
      164.73759      0.97855594E-005
      168.79089      0.10184966E-004
      172.84418      0.97191225E-005
      176.89748      0.85647637E-005
      180.95077      0.70538597E-005
      185.00407      0.55215866E-005
      189.05737      0.41867762E-005
      193.11066      0.31208679E-005
      197.16396      0.22944625E-005
      201.21726      0.16478541E-005
      205.27055      0.11373786E-005
      209.32385      0.74391158E-006
      213.37714      0.45907741E-006
      217.43044      0.27092869E-006
      221.48374      0.15997973E-006
      225.53703      0.10381720E-006
      229.59033      0.83359462E-007
      233.64363      0.85773443E-007
      237.69692      0.10327776E-006
      241.75022      0.12995208E-006
      245.80352      0.15930444E-006
      249.85681      0.18427897E-006
      253.91011      0.19954737E-006
      257.96340      0.20438083E-006
      262.01670      0.20415954E-006
      266.07000      0.20992651E-006
      270.12329      0.23730027E-006
      274.17659      0.30662008E-006
      278.22989      0.44417402E-006
      282.28318      0.68079439E-006
      286.33648      0.10424571E-005
      290.38977      0.15313829E-005
      294.44307      0.21052500E-005
      298.49637      0.26700842E-005
      302.54966      0.31001266E-005
      306.60296      0.32825644E-005
      310.65626      0.31658192E-005
      314.70955      0.27832395E-005
      318.76285      0.22376042E-005
      322.81614      0.16564049E-005
      326.86944      0.11442853E-005
      330.92274      0.75600810E-006
      334.97603      0.49655914E-006
      339.02933      0.33924044E-006
      343.08263      0.24751557E-006
      347.13592      0.19082725E-006
      351.18922      0.15185288E-006
      355.24252      0.12759572E-006
      359.29581      0.12813399E-006
      363.34911      0.17555304E-006
      367.40240      0.30258590E-006
      371.45570      0.54730003E-006
      375.50900      0.93948490E-006
      379.56229      0.14788818E-005
      383.61559      0.21143759E-005
      387.66889      0.27403665E-005
      391.72218      0.32228435E-005
      395.77548      0.34506793E-005
      399.82877      0.33874944E-005
      403.88207      0.30932166E-005
      407.93537      0.27001493E-005
      411.98866      0.23554733E-005
      416.04196      0.21604943E-005
      420.09526      0.21353349E-005
      424.14855      0.22214305E-005
      428.20185      0.23159628E-005
      432.25514      0.23205864E-005
      436.30844      0.21832895E-005
      440.36174      0.19169116E-005
      444.41503      0.15896471E-005
      448.46833      0.12966223E-005
      452.52163      0.11288875E-005
      456.57492      0.11520611E-005
      460.62822      0.13956152E-005
      464.68152      0.18458433E-005
      468.73481      0.24384149E-005
      472.78811      0.30571835E-005
      476.84140      0.35525181E-005
      480.89470      0.37843026E-005
      484.94800      0.36749167E-005
      489.00129      0.32430241E-005
      493.05459      0.25957310E-005
      497.10789      0.18821831E-005
      501.16118      0.12356249E-005
      505.21448      0.73448106E-006
      509.26777      0.39604482E-006
      513.32107      0.19513326E-006
      517.37437      0.90048709E-007
